"id(h)","type(r)","id(t)"
"934","COURSE_TOOL_ADVANCE","1394"
"232","COURSE_TOOL_ADVANCE","1394"
"938","COURSE_TOOL_ADVANCE","1394"
"928","COURSE_TOOL_ADVANCE","1394"
"431","COURSE_TOOL_ADVANCE","1394"
"609","COURSE_TOOL_ADVANCE","1394"
"433","COURSE_TOOL_ADVANCE","1394"
"432","COURSE_TOOL_ADVANCE","1394"
"1023","CAREER_TOOL_BASIC","1394"
"1023","CAREER_TOOL_ADVANCE","1394"
"940","COURSE_TOOL_BASIC","1395"
"944","COURSE_TOOL_BASIC","1395"
"742","COURSE_TOOL_BASIC","1395"
"865","COURSE_TOOL_BASIC","1395"
"870","COURSE_TOOL_BASIC","1395"
"867","COURSE_TOOL_BASIC","1395"
"941","COURSE_TOOL_BASIC","1395"
"739","COURSE_TOOL_BASIC","1395"
"868","COURSE_TOOL_BASIC","1395"
"943","COURSE_TOOL_ADVANCE","1395"
"942","COURSE_TOOL_ADVANCE","1395"
"946","COURSE_TOOL_BASIC","1396"
"945","COURSE_TOOL_BASIC","1396"
"427","COURSE_TOOL_BASIC","1396"
"947","COURSE_TOOL_BASIC","1396"
"949","COURSE_TOOL_ADVANCE","1396"
"948","COURSE_TOOL_ADVANCE","1396"
"962","COURSE_TOOL_BASIC","1397"
"954","COURSE_TOOL_BASIC","1397"
"956","COURSE_TOOL_BASIC","1397"
"137","COURSE_TOOL_BASIC","1397"
"952","COURSE_TOOL_BASIC","1397"
"958","COURSE_TOOL_BASIC","1397"
"960","COURSE_TOOL_BASIC","1397"
"479","COURSE_TOOL_BASIC","1397"
"961","COURSE_TOOL_BASIC","1397"
"953","COURSE_TOOL_BASIC","1397"
"955","COURSE_TOOL_BASIC","1397"
"959","COURSE_TOOL_BASIC","1397"
"951","COURSE_TOOL_BASIC","1397"
"88","COURSE_TOOL_ADVANCE","1397"
"95","COURSE_TOOL_ADVANCE","1397"
"957","COURSE_TOOL_ADVANCE","1397"
"991","CAREER_TOOL_ADVANCE","1397"
"1017","CAREER_TOOL_ADVANCE","1397"
"993","CAREER_TOOL_ADVANCE","1397"
"1018","CAREER_TOOL_ADVANCE","1397"
"963","COURSE_TOOL_BASIC","1398"
"965","COURSE_TOOL_BASIC","1398"
"966","COURSE_TOOL_BASIC","1398"
"964","COURSE_TOOL_BASIC","1398"
"969","COURSE_TOOL_BASIC","1398"
"972","COURSE_TOOL_BASIC","1398"
"974","COURSE_TOOL_BASIC","1398"
"529","COURSE_TOOL_BASIC","1398"
"968","COURSE_TOOL_BASIC","1398"
"443","COURSE_TOOL_BASIC","1398"
"971","COURSE_TOOL_BASIC","1398"
"967","COURSE_TOOL_ADVANCE","1398"
"963","COURSE_TOOL_ADVANCE","1398"
"973","COURSE_TOOL_ADVANCE","1398"
"92","COURSE_TOOL_ADVANCE","1398"
"971","COURSE_TOOL_ADVANCE","1398"
"970","COURSE_TOOL_ADVANCE","1398"
"521","COURSE_TOOL_ADVANCE","1398"
"365","COURSE_TOOL_ADVANCE","1398"
"990","CAREER_TOOL_BASIC","1398"
"991","CAREER_TOOL_ADVANCE","1398"
"993","CAREER_TOOL_ADVANCE","1398"
"1017","CAREER_TOOL_ADVANCE","1398"
"985","COURSE_TOOL_BASIC","1399"
"1","COURSE_TOOL_BASIC","1399"
"0","COURSE_TOOL_BASIC","1399"
"987","COURSE_TOOL_BASIC","1399"
"984","COURSE_TOOL_BASIC","1399"
"986","COURSE_TOOL_BASIC","1399"
"983","COURSE_TOOL_BASIC","1399"
"981","COURSE_TOOL_BASIC","1399"
"468","COURSE_TOOL_ADVANCE","1399"
"590","COURSE_TOOL_ADVANCE","1399"
"982","COURSE_TOOL_ADVANCE","1399"
"1015","CAREER_TOOL_ADVANCE","1399"
"798","COURSE_TOOL_BASIC","1400"
"626","COURSE_TOOL_BASIC","1400"
"813","COURSE_TOOL_BASIC","1400"
"795","COURSE_TOOL_BASIC","1400"
"796","COURSE_TOOL_BASIC","1400"
"13","COURSE_TOOL_ADVANCE","1400"
"9","COURSE_TOOL_BASIC","1401"
"377","COURSE_TOOL_BASIC","1401"
"8","COURSE_TOOL_BASIC","1401"
"10","COURSE_TOOL_BASIC","1401"
"11","COURSE_TOOL_BASIC","1401"
"12","COURSE_TOOL_BASIC","1401"
"7","COURSE_TOOL_BASIC","1401"
"484","COURSE_TOOL_BASIC","1401"
"167","COURSE_TOOL_BASIC","1401"
"162","COURSE_TOOL_BASIC","1401"
"379","COURSE_TOOL_BASIC","1401"
"538","COURSE_TOOL_BASIC","1401"
"480","COURSE_TOOL_BASIC","1401"
"389","COURSE_TOOL_BASIC","1401"
"8","COURSE_TOOL_ADVANCE","1401"
"536","COURSE_TOOL_ADVANCE","1401"
"24","COURSE_TOOL_ADVANCE","1401"
"358","COURSE_TOOL_ADVANCE","1401"
"216","COURSE_TOOL_ADVANCE","1401"
"989","CAREER_TOOL_BASIC","1401"
"997","CAREER_TOOL_ADVANCE","1401"
"989","CAREER_TOOL_ADVANCE","1401"
"995","CAREER_TOOL_ADVANCE","1401"
"993","CAREER_TOOL_ADVANCE","1401"
"1019","CAREER_TOOL_ADVANCE","1401"
"1012","CAREER_TOOL_ADVANCE","1401"
"1017","CAREER_TOOL_ADVANCE","1401"
"53","COURSE_TOOL_ADVANCE","1402"
"724","COURSE_TOOL_BASIC","1403"
"610","COURSE_TOOL_BASIC","1403"
"89","COURSE_TOOL_ADVANCE","1403"
"355","COURSE_TOOL_ADVANCE","1403"
"66","COURSE_TOOL_ADVANCE","1403"
"1007","CAREER_TOOL_BASIC","1403"
"1014","CAREER_TOOL_ADVANCE","1403"
"1007","CAREER_TOOL_ADVANCE","1403"
"261","COURSE_TOOL_BASIC","1404"
"72","COURSE_TOOL_ADVANCE","1404"
"255","COURSE_TOOL_ADVANCE","1404"
"258","COURSE_TOOL_ADVANCE","1404"
"371","COURSE_TOOL_ADVANCE","1404"
"256","COURSE_TOOL_ADVANCE","1404"
"259","COURSE_TOOL_ADVANCE","1404"
"369","COURSE_TOOL_ADVANCE","1404"
"125","COURSE_TOOL_ADVANCE","1404"
"30","COURSE_TOOL_ADVANCE","1404"
"31","COURSE_TOOL_BASIC","1405"
"26","COURSE_TOOL_BASIC","1405"
"72","COURSE_TOOL_ADVANCE","1405"
"94","COURSE_TOOL_ADVANCE","1405"
"77","COURSE_TOOL_ADVANCE","1406"
"109","COURSE_TOOL_ADVANCE","1406"
"77","COURSE_TOOL_ADVANCE","1407"
"1020","CAREER_TOOL_BASIC","1407"
"1015","CAREER_TOOL_BASIC","1407"
"1017","CAREER_TOOL_BASIC","1407"
"1014","CAREER_TOOL_BASIC","1407"
"1017","CAREER_TOOL_ADVANCE","1407"
"1008","CAREER_TOOL_ADVANCE","1407"
"1015","CAREER_TOOL_ADVANCE","1407"
"90","COURSE_TOOL_ADVANCE","1408"
"101","COURSE_TOOL_ADVANCE","1409"
"275","COURSE_TOOL_BASIC","1410"
"738","COURSE_TOOL_BASIC","1410"
"734","COURSE_TOOL_BASIC","1410"
"735","COURSE_TOOL_BASIC","1410"
"103","COURSE_TOOL_ADVANCE","1410"
"279","COURSE_TOOL_ADVANCE","1410"
"276","COURSE_TOOL_ADVANCE","1410"
"274","COURSE_TOOL_ADVANCE","1410"
"280","COURSE_TOOL_ADVANCE","1410"
"738","COURSE_TOOL_ADVANCE","1410"
"503","COURSE_TOOL_ADVANCE","1410"
"506","COURSE_TOOL_ADVANCE","1410"
"277","COURSE_TOOL_ADVANCE","1410"
"284","COURSE_TOOL_ADVANCE","1410"
"991","CAREER_TOOL_ADVANCE","1410"
"993","CAREER_TOOL_ADVANCE","1410"
"104","COURSE_TOOL_ADVANCE","1411"
"104","COURSE_TOOL_ADVANCE","1412"
"108","COURSE_TOOL_ADVANCE","1413"
"824","COURSE_TOOL_BASIC","1414"
"540","COURSE_TOOL_BASIC","1414"
"185","COURSE_TOOL_BASIC","1414"
"236","COURSE_TOOL_BASIC","1414"
"753","COURSE_TOOL_BASIC","1414"
"347","COURSE_TOOL_BASIC","1414"
"426","COURSE_TOOL_BASIC","1414"
"167","COURSE_TOOL_BASIC","1414"
"489","COURSE_TOOL_BASIC","1414"
"839","COURSE_TOOL_BASIC","1414"
"616","COURSE_TOOL_BASIC","1414"
"234","COURSE_TOOL_BASIC","1414"
"425","COURSE_TOOL_BASIC","1414"
"295","COURSE_TOOL_BASIC","1414"
"227","COURSE_TOOL_BASIC","1414"
"810","COURSE_TOOL_BASIC","1414"
"405","COURSE_TOOL_BASIC","1414"
"162","COURSE_TOOL_BASIC","1414"
"158","COURSE_TOOL_ADVANCE","1414"
"623","COURSE_TOOL_ADVANCE","1414"
"537","COURSE_TOOL_ADVANCE","1414"
"545","COURSE_TOOL_ADVANCE","1414"
"161","COURSE_TOOL_ADVANCE","1414"
"235","COURSE_TOOL_ADVANCE","1414"
"232","COURSE_TOOL_ADVANCE","1414"
"541","COURSE_TOOL_ADVANCE","1414"
"163","COURSE_TOOL_ADVANCE","1414"
"238","COURSE_TOOL_ADVANCE","1414"
"237","COURSE_TOOL_ADVANCE","1414"
"1014","CAREER_TOOL_BASIC","1414"
"989","CAREER_TOOL_BASIC","1414"
"993","CAREER_TOOL_ADVANCE","1414"
"1013","CAREER_TOOL_ADVANCE","1414"
"996","CAREER_TOOL_ADVANCE","1414"
"995","CAREER_TOOL_ADVANCE","1414"
"988","CAREER_TOOL_ADVANCE","1414"
"1017","CAREER_TOOL_ADVANCE","1414"
"989","CAREER_TOOL_ADVANCE","1414"
"481","COURSE_TOOL_BASIC","1415"
"162","COURSE_TOOL_BASIC","1415"
"381","COURSE_TOOL_BASIC","1415"
"167","COURSE_TOOL_BASIC","1415"
"483","COURSE_TOOL_BASIC","1415"
"532","COURSE_TOOL_ADVANCE","1415"
"542","COURSE_TOOL_ADVANCE","1415"
"534","COURSE_TOOL_ADVANCE","1415"
"477","COURSE_TOOL_ADVANCE","1415"
"531","COURSE_TOOL_ADVANCE","1415"
"169","COURSE_TOOL_ADVANCE","1415"
"535","COURSE_TOOL_ADVANCE","1415"
"527","COURSE_TOOL_ADVANCE","1415"
"393","COURSE_TOOL_ADVANCE","1415"
"160","COURSE_TOOL_ADVANCE","1415"
"165","COURSE_TOOL_ADVANCE","1415"
"533","COURSE_TOOL_ADVANCE","1415"
"357","COURSE_TOOL_ADVANCE","1415"
"1013","CAREER_TOOL_ADVANCE","1415"
"997","CAREER_TOOL_ADVANCE","1415"
"1017","CAREER_TOOL_ADVANCE","1415"
"1014","CAREER_TOOL_ADVANCE","1415"
"993","CAREER_TOOL_ADVANCE","1415"
"995","CAREER_TOOL_ADVANCE","1415"
"184","COURSE_TOOL_ADVANCE","1416"
"563","COURSE_TOOL_ADVANCE","1417"
"561","COURSE_TOOL_ADVANCE","1417"
"562","COURSE_TOOL_ADVANCE","1417"
"552","COURSE_TOOL_ADVANCE","1417"
"564","COURSE_TOOL_ADVANCE","1417"
"570","COURSE_TOOL_ADVANCE","1417"
"349","COURSE_TOOL_ADVANCE","1417"
"218","COURSE_TOOL_ADVANCE","1417"
"214","COURSE_TOOL_ADVANCE","1417"
"216","COURSE_TOOL_ADVANCE","1417"
"1002","CAREER_TOOL_ADVANCE","1417"
"222","COURSE_TOOL_ADVANCE","1418"
"244","COURSE_TOOL_BASIC","1419"
"245","COURSE_TOOL_ADVANCE","1419"
"253","COURSE_TOOL_ADVANCE","1420"
"275","COURSE_TOOL_BASIC","1421"
"281","COURSE_TOOL_ADVANCE","1421"
"277","COURSE_TOOL_ADVANCE","1421"
"287","COURSE_TOOL_ADVANCE","1421"
"286","COURSE_TOOL_ADVANCE","1421"
"310","COURSE_TOOL_BASIC","1422"
"728","COURSE_TOOL_BASIC","1422"
"645","COURSE_TOOL_BASIC","1422"
"733","COURSE_TOOL_BASIC","1422"
"304","COURSE_TOOL_ADVANCE","1422"
"308","COURSE_TOOL_ADVANCE","1422"
"312","COURSE_TOOL_ADVANCE","1422"
"311","COURSE_TOOL_ADVANCE","1422"
"303","COURSE_TOOL_ADVANCE","1422"
"305","COURSE_TOOL_ADVANCE","1422"
"306","COURSE_TOOL_ADVANCE","1422"
"309","COURSE_TOOL_ADVANCE","1422"
"330","COURSE_TOOL_ADVANCE","1423"
"356","COURSE_TOOL_ADVANCE","1424"
"361","COURSE_TOOL_BASIC","1425"
"365","COURSE_TOOL_BASIC","1427"
"361","COURSE_TOOL_BASIC","1427"
"362","COURSE_TOOL_ADVANCE","1427"
"991","CAREER_TOOL_BASIC","1427"
"1014","CAREER_TOOL_ADVANCE","1427"
"1013","CAREER_TOOL_ADVANCE","1427"
"991","CAREER_TOOL_ADVANCE","1427"
"391","COURSE_TOOL_BASIC","1428"
"382","COURSE_TOOL_BASIC","1428"
"365","COURSE_TOOL_BASIC","1428"
"389","COURSE_TOOL_BASIC","1428"
"377","COURSE_TOOL_ADVANCE","1428"
"407","COURSE_TOOL_ADVANCE","1429"
"413","COURSE_TOOL_ADVANCE","1430"
"1003","CAREER_TOOL_BASIC","1430"
"577","COURSE_TOOL_BASIC","1431"
"546","COURSE_TOOL_ADVANCE","1431"
"524","COURSE_TOOL_ADVANCE","1431"
"492","COURSE_TOOL_ADVANCE","1431"
"491","COURSE_TOOL_ADVANCE","1431"
"550","COURSE_TOOL_ADVANCE","1431"
"417","COURSE_TOOL_ADVANCE","1431"
"551","COURSE_TOOL_ADVANCE","1431"
"545","COURSE_TOOL_ADVANCE","1431"
"488","COURSE_TOOL_ADVANCE","1431"
"1018","CAREER_TOOL_ADVANCE","1431"
"430","COURSE_TOOL_ADVANCE","1432"
"430","COURSE_TOOL_ADVANCE","1433"
"675","COURSE_TOOL_BASIC","1434"
"430","COURSE_TOOL_ADVANCE","1434"
"448","COURSE_TOOL_ADVANCE","1435"
"464","COURSE_TOOL_ADVANCE","1436"
"459","COURSE_TOOL_ADVANCE","1436"
"458","COURSE_TOOL_ADVANCE","1436"
"1009","CAREER_TOOL_ADVANCE","1436"
"598","COURSE_TOOL_ADVANCE","1437"
"459","COURSE_TOOL_ADVANCE","1437"
"462","COURSE_TOOL_ADVANCE","1437"
"1020","CAREER_TOOL_BASIC","1437"
"1009","CAREER_TOOL_ADVANCE","1437"
"466","COURSE_TOOL_BASIC","1438"
"463","COURSE_TOOL_BASIC","1438"
"460","COURSE_TOOL_ADVANCE","1438"
"463","COURSE_TOOL_ADVANCE","1438"
"477","COURSE_TOOL_ADVANCE","1439"
"486","COURSE_TOOL_ADVANCE","1440"
"1018","CAREER_TOOL_ADVANCE","1440"
"497","COURSE_TOOL_ADVANCE","1441"
"498","COURSE_TOOL_ADVANCE","1441"
"495","COURSE_TOOL_ADVANCE","1441"
"496","COURSE_TOOL_ADVANCE","1441"
"1018","CAREER_TOOL_ADVANCE","1441"
"1019","CAREER_TOOL_ADVANCE","1441"
"523","COURSE_TOOL_ADVANCE","1442"
"961","COURSE_TOOL_ADVANCE","1442"
"545","COURSE_TOOL_ADVANCE","1442"
"953","COURSE_TOOL_ADVANCE","1442"
"522","COURSE_TOOL_ADVANCE","1443"
"548","COURSE_TOOL_ADVANCE","1444"
"452","COURSE_TOOL_BASIC","1445"
"551","COURSE_TOOL_ADVANCE","1445"
"553","COURSE_TOOL_ADVANCE","1446"
"563","COURSE_TOOL_ADVANCE","1446"
"572","COURSE_TOOL_ADVANCE","1447"
"1016","CAREER_TOOL_ADVANCE","1447"
"573","COURSE_TOOL_ADVANCE","1448"
"464","COURSE_TOOL_ADVANCE","1449"
"601","COURSE_TOOL_ADVANCE","1450"
"1022","CAREER_TOOL_BASIC","1450"
"1003","CAREER_TOOL_BASIC","1450"
"1022","CAREER_TOOL_ADVANCE","1450"
"1003","CAREER_TOOL_ADVANCE","1450"
"1021","CAREER_TOOL_ADVANCE","1450"
"601","COURSE_TOOL_ADVANCE","1451"
"1021","CAREER_TOOL_ADVANCE","1451"
"1022","CAREER_TOOL_ADVANCE","1451"
"602","COURSE_TOOL_ADVANCE","1452"
"1022","CAREER_TOOL_BASIC","1452"
"1003","CAREER_TOOL_BASIC","1452"
"1021","CAREER_TOOL_ADVANCE","1452"
"1003","CAREER_TOOL_ADVANCE","1452"
"1022","CAREER_TOOL_ADVANCE","1452"
"647","COURSE_TOOL_BASIC","1453"
"682","COURSE_TOOL_BASIC","1454"
"712","COURSE_TOOL_BASIC","1455"
"879","COURSE_TOOL_BASIC","1456"
"880","COURSE_TOOL_BASIC","1456"
"882","COURSE_TOOL_BASIC","1456"
"828","COURSE_TOOL_BASIC","1456"
"818","COURSE_TOOL_BASIC","1456"
"881","COURSE_TOOL_BASIC","1456"
"712","COURSE_TOOL_BASIC","1456"
"716","COURSE_TOOL_BASIC","1457"
"727","COURSE_TOOL_BASIC","1458"
"727","COURSE_TOOL_BASIC","1459"
"738","COURSE_TOOL_BASIC","1460"
"243","COURSE_TOOL_BASIC","1460"
"735","COURSE_TOOL_BASIC","1460"
"737","COURSE_TOOL_BASIC","1460"
"742","COURSE_TOOL_BASIC","1461"
"1017","CAREER_TOOL_BASIC","1461"
"1019","CAREER_TOOL_BASIC","1461"
"789","COURSE_TOOL_BASIC","1462"
"789","COURSE_TOOL_BASIC","1463"
"1007","CAREER_TOOL_BASIC","1463"
"1007","CAREER_TOOL_ADVANCE","1463"
"1012","CAREER_TOOL_ADVANCE","1463"
"795","COURSE_TOOL_BASIC","1464"
"828","COURSE_TOOL_BASIC","1465"
"919","COURSE_TOOL_BASIC","1466"
"922","COURSE_TOOL_BASIC","1466"
"921","COURSE_TOOL_BASIC","1466"
"918","COURSE_TOOL_BASIC","1466"
"925","COURSE_TOOL_BASIC","1466"
"923","COURSE_TOOL_BASIC","1466"
"924","COURSE_TOOL_BASIC","1466"
"920","COURSE_TOOL_BASIC","1466"
"1007","CAREER_TOOL_BASIC","1466"
"1015","CAREER_TOOL_BASIC","1466"
"1015","CAREER_TOOL_ADVANCE","1466"
"995","CAREER_TOOL_ADVANCE","1466"
"2","COURSE_TOOL_BASIC","1467"
"6","COURSE_TOOL_BASIC","1467"
"4","COURSE_TOOL_BASIC","1467"
"3","COURSE_TOOL_BASIC","1467"
"5","COURSE_TOOL_BASIC","1467"
"58","COURSE_TOOL_BASIC","1468"
"57","COURSE_TOOL_BASIC","1468"
"125","COURSE_TOOL_BASIC","1469"
"30","COURSE_TOOL_BASIC","1469"
"138","COURSE_TOOL_BASIC","1470"
"157","COURSE_TOOL_BASIC","1470"
"1017","CAREER_TOOL_BASIC","1470"
"138","COURSE_TOOL_BASIC","1471"
"145","COURSE_TOOL_BASIC","1472"
"138","COURSE_TOOL_BASIC","1472"
"1000","CAREER_TOOL_ADVANCE","1472"
"184","COURSE_TOOL_BASIC","1473"
"190","COURSE_TOOL_BASIC","1474"
"193","COURSE_TOOL_BASIC","1475"
"243","COURSE_TOOL_BASIC","1476"
"278","COURSE_TOOL_BASIC","1477"
"279","COURSE_TOOL_BASIC","1478"
"993","CAREER_TOOL_ADVANCE","1478"
"279","COURSE_TOOL_BASIC","1479"
"279","COURSE_TOOL_BASIC","1480"
"286","COURSE_TOOL_BASIC","1481"
"352","COURSE_TOOL_BASIC","1482"
"355","COURSE_TOOL_BASIC","1483"
"365","COURSE_TOOL_BASIC","1484"
"377","COURSE_TOOL_BASIC","1485"
"391","COURSE_TOOL_BASIC","1485"
"378","COURSE_TOOL_BASIC","1486"
"381","COURSE_TOOL_BASIC","1487"
"381","COURSE_TOOL_BASIC","1488"
"382","COURSE_TOOL_BASIC","1489"
"384","COURSE_TOOL_BASIC","1490"
"407","COURSE_TOOL_BASIC","1491"
"416","COURSE_TOOL_BASIC","1492"
"426","COURSE_TOOL_BASIC","1493"
"425","COURSE_TOOL_BASIC","1493"
"437","COURSE_TOOL_BASIC","1494"
"1015","CAREER_TOOL_BASIC","1494"
"1009","CAREER_TOOL_ADVANCE","1494"
"996","CAREER_TOOL_ADVANCE","1494"
"1016","CAREER_TOOL_ADVANCE","1494"
"453","COURSE_TOOL_BASIC","1495"
"455","COURSE_TOOL_BASIC","1496"
"479","COURSE_TOOL_BASIC","1496"
"1007","CAREER_TOOL_ADVANCE","1496"
"995","CAREER_TOOL_ADVANCE","1496"
"1008","CAREER_TOOL_ADVANCE","1496"
"1012","CAREER_TOOL_ADVANCE","1496"
"462","COURSE_TOOL_BASIC","1497"
"475","COURSE_TOOL_BASIC","1498"
"476","COURSE_TOOL_BASIC","1499"
"479","COURSE_TOOL_BASIC","1499"
"500","COURSE_TOOL_BASIC","1500"
"500","COURSE_TOOL_BASIC","1501"
"501","COURSE_TOOL_BASIC","1502"
"995","CAREER_TOOL_ADVANCE","1502"
"501","COURSE_TOOL_BASIC","1503"
"502","COURSE_TOOL_BASIC","1504"
"1019","CAREER_TOOL_ADVANCE","1504"
"1013","CAREER_TOOL_ADVANCE","1504"
"1015","CAREER_TOOL_BASIC","1505"
"1017","CAREER_TOOL_BASIC","1505"
"1019","CAREER_TOOL_BASIC","1505"
"988","CAREER_TOOL_ADVANCE","1505"
"1009","CAREER_TOOL_ADVANCE","1505"
"996","CAREER_TOOL_ADVANCE","1505"
"1016","CAREER_TOOL_ADVANCE","1505"
"1007","CAREER_TOOL_ADVANCE","1505"
"1020","CAREER_TOOL_ADVANCE","1505"
"991","CAREER_TOOL_ADVANCE","1506"
"991","CAREER_TOOL_ADVANCE","1507"
"991","CAREER_TOOL_ADVANCE","1508"
"991","CAREER_TOOL_ADVANCE","1509"
"991","CAREER_TOOL_ADVANCE","1510"
"991","CAREER_TOOL_ADVANCE","1511"
"991","CAREER_TOOL_ADVANCE","1512"
"991","CAREER_TOOL_ADVANCE","1513"
"991","CAREER_TOOL_ADVANCE","1514"
"991","CAREER_TOOL_ADVANCE","1515"
"991","CAREER_TOOL_ADVANCE","1516"
"991","CAREER_TOOL_ADVANCE","1517"
"1017","CAREER_TOOL_ADVANCE","1518"
"993","CAREER_TOOL_ADVANCE","1518"
"1019","CAREER_TOOL_BASIC","1519"
"995","CAREER_TOOL_ADVANCE","1519"
"1012","CAREER_TOOL_ADVANCE","1519"
"1017","CAREER_TOOL_BASIC","1520"
"1015","CAREER_TOOL_BASIC","1520"
"996","CAREER_TOOL_ADVANCE","1520"
"1016","CAREER_TOOL_ADVANCE","1520"
"1015","CAREER_TOOL_BASIC","1521"
"1008","CAREER_TOOL_ADVANCE","1521"
"1007","CAREER_TOOL_ADVANCE","1521"
"996","CAREER_TOOL_ADVANCE","1521"
"1010","CAREER_TOOL_ADVANCE","1521"
"1016","CAREER_TOOL_ADVANCE","1521"
"1015","CAREER_TOOL_BASIC","1522"
"996","CAREER_TOOL_ADVANCE","1522"
"1016","CAREER_TOOL_ADVANCE","1523"
"996","CAREER_TOOL_ADVANCE","1523"
"996","CAREER_TOOL_ADVANCE","1524"
"997","CAREER_TOOL_ADVANCE","1525"
"997","CAREER_TOOL_ADVANCE","1526"
"1018","CAREER_TOOL_ADVANCE","1527"
"997","CAREER_TOOL_ADVANCE","1527"
"999","CAREER_TOOL_BASIC","1528"
"998","CAREER_TOOL_ADVANCE","1528"
"998","CAREER_TOOL_BASIC","1529"
"998","CAREER_TOOL_ADVANCE","1529"
"998","CAREER_TOOL_ADVANCE","1530"
"1002","CAREER_TOOL_ADVANCE","1531"
"1002","CAREER_TOOL_ADVANCE","1532"
"1003","CAREER_TOOL_BASIC","1533"
"1003","CAREER_TOOL_ADVANCE","1533"
"1022","CAREER_TOOL_ADVANCE","1533"
"1003","CAREER_TOOL_ADVANCE","1534"
"1003","CAREER_TOOL_ADVANCE","1535"
"1007","CAREER_TOOL_ADVANCE","1536"
"1019","CAREER_TOOL_BASIC","1537"
"1008","CAREER_TOOL_ADVANCE","1537"
"1015","CAREER_TOOL_BASIC","1538"
"1015","CAREER_TOOL_ADVANCE","1538"
"1016","CAREER_TOOL_ADVANCE","1539"
"1016","CAREER_TOOL_ADVANCE","1540"
"1020","CAREER_TOOL_ADVANCE","1540"
"1016","CAREER_TOOL_ADVANCE","1541"
"1018","CAREER_TOOL_ADVANCE","1542"
"1018","CAREER_TOOL_ADVANCE","1543"
"1018","CAREER_TOOL_ADVANCE","1544"
"990","CAREER_TOOL_BASIC","1545"
"1019","CAREER_TOOL_ADVANCE","1545"
"1022","CAREER_TOOL_ADVANCE","1546"
"1021","CAREER_TOOL_ADVANCE","1546"
"1022","CAREER_TOOL_BASIC","1547"
"1022","CAREER_TOOL_ADVANCE","1547"
"1021","CAREER_TOOL_ADVANCE","1547"
"1022","CAREER_TOOL_ADVANCE","1548"
"1021","CAREER_TOOL_ADVANCE","1548"
"1021","CAREER_TOOL_ADVANCE","1549"
"1003","CAREER_TOOL_BASIC","1550"
"1022","CAREER_TOOL_ADVANCE","1550"
"1022","CAREER_TOOL_ADVANCE","1551"
"989","CAREER_TOOL_BASIC","1552"
"999","CAREER_TOOL_BASIC","1553"
"999","CAREER_TOOL_BASIC","1554"
"999","CAREER_TOOL_BASIC","1555"
"999","CAREER_TOOL_BASIC","1556"
"1002","CAREER_TOOL_BASIC","1557"
"1007","CAREER_TOOL_BASIC","1558"
"1014","CAREER_TOOL_BASIC","1559"
"1015","CAREER_TOOL_BASIC","1560"
"1015","CAREER_TOOL_BASIC","1561"
"1015","CAREER_TOOL_BASIC","1562"
"1015","CAREER_TOOL_BASIC","1563"
"1015","CAREER_TOOL_BASIC","1564"
"1015","CAREER_TOOL_BASIC","1565"
"1017","CAREER_TOOL_BASIC","1566"
"1017","CAREER_TOOL_BASIC","1567"
"1017","CAREER_TOOL_BASIC","1568"
"1020","CAREER_TOOL_BASIC","1569"
"1023","CAREER_TOOL_BASIC","1570"
"999","CAREER_TECH","1620"
"643","COURSE_TECH","1647"
"507","COURSE_TECH","1647"
"511","COURSE_TECH","1647"
"503","COURSE_TECH","1647"
"256","COURSE_TECH","1647"
"650","COURSE_TECH","1647"
"107","COURSE_TECH","1647"
"279","COURSE_TECH","1647"
"649","COURSE_TECH","1647"
"113","COURSE_TECH","1647"
"114","COURSE_TECH","1647"
"504","COURSE_TECH","1647"
"262","COURSE_TECH","1647"
"638","COURSE_TECH","1647"
"74","COURSE_TECH","1647"
"360","COURSE_TECH","1647"
"110","COURSE_TECH","1647"
"75","COURSE_TECH","1647"
"108","COURSE_TECH","1647"
"254","COURSE_TECH","1647"
"509","COURSE_TECH","1647"
"122","COURSE_TECH","1647"
"784","COURSE_TECH","1647"
"259","COURSE_TECH","1647"
"118","COURSE_TECH","1647"
"641","COURSE_TECH","1647"
"505","COURSE_TECH","1647"
"359","COURSE_TECH","1647"
"121","COURSE_TECH","1647"
"510","COURSE_TECH","1647"
"508","COURSE_TECH","1647"
"637","COURSE_TECH","1647"
"630","COURSE_TECH","1647"
"651","COURSE_TECH","1647"
"73","COURSE_TECH","1647"
"112","COURSE_TECH","1647"
"257","COURSE_TECH","1647"
"264","COURSE_TECH","1647"
"512","COURSE_TECH","1647"
"111","COURSE_TECH","1647"
"506","COURSE_TECH","1647"
"990","CAREER_TECH","1647"
"993","CAREER_TECH","1647"
"991","CAREER_TECH","1647"
"994","CAREER_TECH","1647"
"1012","CAREER_TECH","1647"
"178","COURSE_TECH","1648"
"653","COURSE_TECH","1648"
"644","COURSE_TECH","1648"
"656","COURSE_TECH","1648"
"113","COURSE_TECH","1648"
"180","COURSE_TECH","1648"
"650","COURSE_TECH","1648"
"123","COURSE_TECH","1648"
"991","CAREER_TECH","1648"
"990","CAREER_TECH","1648"
"1012","CAREER_TECH","1648"
"994","CAREER_TECH","1648"
"416","COURSE_TECH","1649"
"231","COURSE_TECH","1649"
"646","COURSE_TECH","1649"
"179","COURSE_TECH","1649"
"138","COURSE_TECH","1649"
"400","COURSE_TECH","1649"
"406","COURSE_TECH","1649"
"402","COURSE_TECH","1649"
