,0,1,2
798,1538,LANG_RELATED,1134
799,1556,LANG_RELATED,1134
800,1633,LANG_RELATED,1134
801,1620,LANG_RELATED,1134
802,1729,LANG_RELATED,1134
803,287,LANG_BASIC,1135
804,270,LANG_BASIC,1138
805,263,LANG_BASIC,1138
806,264,LANG_BASIC,1138
807,272,LANG_BASIC,1138
808,268,LANG_BASIC,1138
809,269,LANG_ADVANCE,1138
810,265,LANG_ADVANCE,1138
811,266,LANG_ADVANCE,1138
812,262,LANG_ADVANCE,1138
813,273,LANG_ADVANCE,1138
814,327,LANG_BASIC,1139
815,313,LANG_BASIC,1139
816,320,LANG_BASIC,1139
817,314,LANG_BASIC,1139
818,326,LANG_BASIC,1139
819,315,LANG_ADVANCE,1139
820,317,LANG_ADVANCE,1139
821,318,LANG_ADVANCE,1139
822,324,LANG_ADVANCE,1139
823,325,LANG_ADVANCE,1139
824,316,LANG_ADVANCE,1139
825,322,LANG_ADVANCE,1139
826,323,LANG_ADVANCE,1139
827,319,LANG_ADVANCE,1139
828,321,LANG_ADVANCE,1139
829,1846,LANG_RELATED,1140
830,1701,LANG_RELATED,1140
831,340,LANG_BASIC,1140
832,342,LANG_BASIC,1140
833,334,LANG_BASIC,1140
834,339,LANG_BASIC,1140
835,341,LANG_BASIC,1140
836,1007,LANG_BASIC,1140
837,346,LANG_ADVANCE,1140
838,338,LANG_ADVANCE,1140
839,336,LANG_ADVANCE,1140
840,344,LANG_ADVANCE,1140
841,335,LANG_ADVANCE,1140
842,343,LANG_ADVANCE,1140
843,337,LANG_ADVANCE,1140
844,419,LANG_ADVANCE,1141
845,420,LANG_ADVANCE,1141
846,423,LANG_ADVANCE,1141
847,487,LANG_ADVANCE,1141
848,421,LANG_ADVANCE,1141
849,418,LANG_ADVANCE,1141
850,1848,LANG_RELATED,1142
851,1827,LANG_RELATED,1142
852,575,LANG_ADVANCE,1143
853,429,LANG_BASIC,1144
854,596,LANG_BASIC,1144
855,595,LANG_ADVANCE,1144
856,1634,LANG_RELATED,1151
857,1467,LANG_RELATED,1153
858,1849,LANG_RELATED,1154
859,1094,LANG_RELATED,1158
860,1377,LANG_RELATED,1158
861,619,TOOL_BASIC,1372
862,721,TOOL_BASIC,1372
863,293,TOOL_BASIC,1372
864,706,TOOL_BASIC,1372
865,778,TOOL_BASIC,1372
866,247,TOOL_BASIC,1372
867,248,TOOL_BASIC,1372
868,858,TOOL_BASIC,1372
869,809,TOOL_BASIC,1372
870,711,TOOL_BASIC,1372
871,249,TOOL_BASIC,1372
872,252,TOOL_BASIC,1372
873,691,TOOL_BASIC,1372
874,715,TOOL_BASIC,1372
875,722,TOOL_BASIC,1372
876,854,TOOL_BASIC,1372
877,689,TOOL_BASIC,1372
878,690,TOOL_BASIC,1372
879,364,TOOL_BASIC,1372
880,718,TOOL_ADVANCE,1372
881,723,TOOL_ADVANCE,1372
882,620,TOOL_ADVANCE,1372
883,607,TOOL_ADVANCE,1372
884,614,TOOL_ADVANCE,1372
885,246,TOOL_ADVANCE,1372
886,778,TOOL_ADVANCE,1372
887,701,TOOL_ADVANCE,1372
888,250,TOOL_ADVANCE,1372
889,574,TOOL_ADVANCE,1372
890,619,TOOL_ADVANCE,1372
891,242,TOOL_ADVANCE,1372
892,608,TOOL_ADVANCE,1372
893,720,TOOL_ADVANCE,1372
894,296,TOOL_BASIC,1373
895,13,TOOL_BASIC,1373
896,594,TOOL_BASIC,1373
897,1009,TOOL_BASIC,1373
898,623,TOOL_BASIC,1373
899,299,TOOL_ADVANCE,1373
900,149,TOOL_ADVANCE,1373
901,176,TOOL_ADVANCE,1373
902,262,TOOL_BASIC,1374
903,32,TOOL_BASIC,1374
904,372,TOOL_BASIC,1374
905,359,TOOL_BASIC,1374
906,368,TOOL_BASIC,1374
907,490,TOOL_BASIC,1374
908,20,TOOL_ADVANCE,1374
909,56,TOOL_ADVANCE,1374
910,102,TOOL_ADVANCE,1374
911,788,TOOL_BASIC,1376
912,301,TOOL_BASIC,1376
913,625,TOOL_BASIC,1376
914,444,TOOL_BASIC,1376
915,606,TOOL_ADVANCE,1376
916,367,TOOL_ADVANCE,1376
917,166,TOOL_ADVANCE,1376
918,159,TOOL_ADVANCE,1376
919,624,TOOL_BASIC,1378
920,742,TOOL_ADVANCE,1380
921,1729,TOOL_RELATED,1384
922,221,TOOL_BASIC,1384
923,404,TOOL_BASIC,1384
924,822,TOOL_BASIC,1384
925,707,TOOL_BASIC,1384
926,732,TOOL_BASIC,1384
927,207,TOOL_BASIC,1384
928,670,TOOL_ADVANCE,1384
929,703,TOOL_ADVANCE,1384
930,199,TOOL_ADVANCE,1384
931,667,TOOL_ADVANCE,1384
932,220,TOOL_ADVANCE,1384
933,223,TOOL_ADVANCE,1384
934,457,TOOL_BASIC,1386
935,467,TOOL_BASIC,1386
936,464,TOOL_BASIC,1386
937,598,TOOL_BASIC,1386
938,714,TOOL_BASIC,1386
939,461,TOOL_BASIC,1386
940,666,TOOL_BASIC,1386
941,668,TOOL_BASIC,1386
942,465,TOOL_BASIC,1386
943,661,TOOL_BASIC,1386
944,661,TOOL_ADVANCE,1386
945,754,TOOL_BASIC,1387
946,758,TOOL_BASIC,1387
947,755,TOOL_BASIC,1387
948,752,TOOL_ADVANCE,1387
949,759,TOOL_ADVANCE,1387
950,748,TOOL_ADVANCE,1387
951,435,TOOL_BASIC,1389
952,438,TOOL_BASIC,1389
953,93,TOOL_BASIC,1389
954,816,TOOL_BASIC,1389
955,440,TOOL_BASIC,1389
956,434,TOOL_BASIC,1389
957,705,TOOL_BASIC,1389
958,436,TOOL_BASIC,1389
959,441,TOOL_BASIC,1389
960,704,TOOL_BASIC,1389
961,783,TOOL_BASIC,1389
962,439,TOOL_BASIC,1389
963,729,TOOL_BASIC,1389
964,862,TOOL_ADVANCE,1389
965,875,TOOL_BASIC,1390
966,877,TOOL_BASIC,1390
967,307,TOOL_BASIC,1390
968,871,TOOL_ADVANCE,1390
969,603,TOOL_ADVANCE,1390
970,605,TOOL_ADVANCE,1390
971,599,TOOL_ADVANCE,1390
972,878,TOOL_ADVANCE,1390
973,876,TOOL_ADVANCE,1390
974,874,TOOL_ADVANCE,1390
975,873,TOOL_ADVANCE,1390
976,872,TOOL_ADVANCE,1390
977,884,TOOL_BASIC,1391
978,886,TOOL_BASIC,1391
979,885,TOOL_BASIC,1391
980,887,TOOL_ADVANCE,1391
981,883,TOOL_ADVANCE,1391
982,899,TOOL_BASIC,1392
983,893,TOOL_BASIC,1392
984,894,TOOL_BASIC,1392
985,896,TOOL_BASIC,1392
986,901,TOOL_BASIC,1392
987,891,TOOL_BASIC,1392
988,898,TOOL_BASIC,1392
989,1008,TOOL_BASIC,1392
990,900,TOOL_BASIC,1392
991,897,TOOL_BASIC,1392
992,890,TOOL_BASIC,1392
993,888,TOOL_BASIC,1392
994,895,TOOL_BASIC,1392
995,889,TOOL_BASIC,1392
996,902,TOOL_ADVANCE,1392
997,597,TOOL_ADVANCE,1392
998,892,TOOL_ADVANCE,1392
999,904,TOOL_BASIC,1393
1000,910,TOOL_BASIC,1393
1001,913,TOOL_BASIC,1393
1002,915,TOOL_BASIC,1393
1003,903,TOOL_BASIC,1393
1004,912,TOOL_BASIC,1393
1005,907,TOOL_BASIC,1393
1006,916,TOOL_BASIC,1393
1007,412,TOOL_BASIC,1393
1008,414,TOOL_BASIC,1393
1009,914,TOOL_BASIC,1393
1010,908,TOOL_BASIC,1393
1011,906,TOOL_BASIC,1393
1012,911,TOOL_BASIC,1393
1013,905,TOOL_BASIC,1393
1014,726,TOOL_BASIC,1393
1015,409,TOOL_ADVANCE,1393
1016,917,TOOL_ADVANCE,1393
1017,903,TOOL_ADVANCE,1393
1018,909,TOOL_ADVANCE,1393
1019,930,TOOL_BASIC,1394
1020,926,TOOL_BASIC,1394
1021,939,TOOL_BASIC,1394
1022,932,TOOL_BASIC,1394
1023,933,TOOL_BASIC,1394
1024,927,TOOL_BASIC,1394
1025,762,TOOL_BASIC,1394
1026,935,TOOL_BASIC,1394
1027,936,TOOL_BASIC,1394
1028,931,TOOL_BASIC,1394
1029,937,TOOL_BASIC,1394
1030,929,TOOL_BASIC,1394
1031,934,TOOL_ADVANCE,1394
1032,1023,TOOL_ADVANCE,1394
1033,928,TOOL_ADVANCE,1394
1034,432,TOOL_ADVANCE,1394
1035,433,TOOL_ADVANCE,1394
1036,938,TOOL_ADVANCE,1394
1037,431,TOOL_ADVANCE,1394
1038,609,TOOL_ADVANCE,1394
1039,739,TOOL_BASIC,1395
1040,940,TOOL_BASIC,1395
1041,941,TOOL_BASIC,1395
1042,944,TOOL_BASIC,1395
1043,942,TOOL_ADVANCE,1395
1044,943,TOOL_ADVANCE,1395
1045,947,TOOL_BASIC,1396
1046,945,TOOL_BASIC,1396
1047,946,TOOL_BASIC,1396
1048,427,TOOL_BASIC,1396
1049,949,TOOL_ADVANCE,1396
1050,948,TOOL_ADVANCE,1396
1051,951,TOOL_BASIC,1397
1052,955,TOOL_BASIC,1397
1053,954,TOOL_BASIC,1397
1054,952,TOOL_BASIC,1397
1055,137,TOOL_BASIC,1397
1056,958,TOOL_BASIC,1397
1057,962,TOOL_BASIC,1397
1058,960,TOOL_BASIC,1397
1059,961,TOOL_BASIC,1397
1060,959,TOOL_BASIC,1397
1061,956,TOOL_BASIC,1397
1062,953,TOOL_BASIC,1397
1063,88,TOOL_ADVANCE,1397
1064,957,TOOL_ADVANCE,1397
1065,95,TOOL_ADVANCE,1397
1066,965,TOOL_BASIC,1398
1067,963,TOOL_BASIC,1398
1068,969,TOOL_BASIC,1398
1069,443,TOOL_BASIC,1398
1070,968,TOOL_BASIC,1398
1071,971,TOOL_BASIC,1398
1072,964,TOOL_BASIC,1398
1073,972,TOOL_BASIC,1398
1074,966,TOOL_BASIC,1398
1075,529,TOOL_BASIC,1398
1076,974,TOOL_BASIC,1398
1077,521,TOOL_ADVANCE,1398
1078,970,TOOL_ADVANCE,1398
1079,963,TOOL_ADVANCE,1398
1080,971,TOOL_ADVANCE,1398
1081,973,TOOL_ADVANCE,1398
1082,365,TOOL_ADVANCE,1398
1083,92,TOOL_ADVANCE,1398
1084,967,TOOL_ADVANCE,1398
1085,1,TOOL_BASIC,1399
1086,981,TOOL_BASIC,1399
1087,983,TOOL_BASIC,1399
1088,984,TOOL_BASIC,1399
1089,986,TOOL_BASIC,1399
1090,987,TOOL_BASIC,1399
1091,0,TOOL_BASIC,1399
1092,985,TOOL_BASIC,1399
1093,468,TOOL_ADVANCE,1399
1094,590,TOOL_ADVANCE,1399
1095,982,TOOL_ADVANCE,1399
1096,1732,TOOL_RELATED,1401
1097,484,TOOL_BASIC,1401
1098,8,TOOL_BASIC,1401
1099,538,TOOL_BASIC,1401
1100,9,TOOL_BASIC,1401
1101,10,TOOL_BASIC,1401
1102,7,TOOL_BASIC,1401
1103,11,TOOL_BASIC,1401
1104,480,TOOL_BASIC,1401
1105,12,TOOL_BASIC,1401
1106,24,TOOL_ADVANCE,1401
1107,8,TOOL_ADVANCE,1401
1108,536,TOOL_ADVANCE,1401
1109,358,TOOL_ADVANCE,1401
1110,724,TOOL_BASIC,1403
1111,610,TOOL_BASIC,1403
1112,355,TOOL_ADVANCE,1403
1113,89,TOOL_ADVANCE,1403
1114,66,TOOL_ADVANCE,1403
1115,371,TOOL_ADVANCE,1404
1116,369,TOOL_ADVANCE,1404
1117,256,TOOL_ADVANCE,1404
1118,259,TOOL_ADVANCE,1404
1119,255,TOOL_ADVANCE,1404
1120,258,TOOL_ADVANCE,1404
1121,31,TOOL_BASIC,1405
1122,94,TOOL_ADVANCE,1405
1123,109,TOOL_ADVANCE,1406
1124,503,TOOL_ADVANCE,1410
1125,738,TOOL_ADVANCE,1410
1126,280,TOOL_ADVANCE,1410
1127,276,TOOL_ADVANCE,1410
1128,103,TOOL_ADVANCE,1410
1129,279,TOOL_ADVANCE,1410
1130,506,TOOL_ADVANCE,1410
1131,284,TOOL_ADVANCE,1410
1132,274,TOOL_ADVANCE,1410
1133,1829,TOOL_RELATED,1414
1134,1832,TOOL_RELATED,1414
1135,540,TOOL_BASIC,1414
1136,489,TOOL_BASIC,1414
1137,227,TOOL_BASIC,1414
1138,616,TOOL_BASIC,1414
1139,236,TOOL_BASIC,1414
1140,839,TOOL_BASIC,1414
1141,347,TOOL_BASIC,1414
1142,405,TOOL_BASIC,1414
1143,234,TOOL_BASIC,1414
1144,295,TOOL_BASIC,1414
1145,824,TOOL_BASIC,1414
1146,185,TOOL_BASIC,1414
1147,161,TOOL_ADVANCE,1414
1148,537,TOOL_ADVANCE,1414
1149,235,TOOL_ADVANCE,1414
1150,158,TOOL_ADVANCE,1414
1151,623,TOOL_ADVANCE,1414
1152,237,TOOL_ADVANCE,1414
1153,238,TOOL_ADVANCE,1414
1154,163,TOOL_ADVANCE,1414
1155,541,TOOL_ADVANCE,1414
1156,483,TOOL_BASIC,1415
1157,481,TOOL_BASIC,1415
1158,542,TOOL_ADVANCE,1415
1159,533,TOOL_ADVANCE,1415
1160,534,TOOL_ADVANCE,1415
1161,160,TOOL_ADVANCE,1415
1162,165,TOOL_ADVANCE,1415
1163,169,TOOL_ADVANCE,1415
1164,531,TOOL_ADVANCE,1415
1165,393,TOOL_ADVANCE,1415
1166,527,TOOL_ADVANCE,1415
1167,535,TOOL_ADVANCE,1415
1168,532,TOOL_ADVANCE,1415
1169,357,TOOL_ADVANCE,1415
1170,214,TOOL_ADVANCE,1417
1171,218,TOOL_ADVANCE,1417
1172,561,TOOL_ADVANCE,1417
1173,564,TOOL_ADVANCE,1417
1174,570,TOOL_ADVANCE,1417
1175,552,TOOL_ADVANCE,1417
1176,349,TOOL_ADVANCE,1417
1177,562,TOOL_ADVANCE,1417
1178,287,TOOL_ADVANCE,1421
1179,286,TOOL_ADVANCE,1421
1180,281,TOOL_ADVANCE,1421
1181,1849,TOOL_RELATED,1422
1182,645,TOOL_BASIC,1422
1183,310,TOOL_BASIC,1422
1184,309,TOOL_ADVANCE,1422
1185,308,TOOL_ADVANCE,1422
1186,306,TOOL_ADVANCE,1422
1187,311,TOOL_ADVANCE,1422
1188,304,TOOL_ADVANCE,1422
1189,303,TOOL_ADVANCE,1422
1190,305,TOOL_ADVANCE,1422
1191,312,TOOL_ADVANCE,1422
1192,991,TOOL_BASIC,1427
1193,362,TOOL_ADVANCE,1427
1194,417,TOOL_ADVANCE,1431
1195,491,TOOL_ADVANCE,1431
1196,524,TOOL_ADVANCE,1431
1197,550,TOOL_ADVANCE,1431
1198,492,TOOL_ADVANCE,1431
1199,488,TOOL_ADVANCE,1431
1200,546,TOOL_ADVANCE,1431
1201,1837,TOOL_RELATED,1436
1202,458,TOOL_ADVANCE,1436
1203,486,TOOL_ADVANCE,1440
1204,497,TOOL_ADVANCE,1441
1205,495,TOOL_ADVANCE,1441
1206,498,TOOL_ADVANCE,1441
1207,496,TOOL_ADVANCE,1441
1208,961,TOOL_ADVANCE,1442
1209,953,TOOL_ADVANCE,1442
1210,523,TOOL_ADVANCE,1442
1211,553,TOOL_ADVANCE,1446
1212,572,TOOL_ADVANCE,1447
1213,881,TOOL_BASIC,1456
1214,879,TOOL_BASIC,1456
1215,882,TOOL_BASIC,1456
1216,880,TOOL_BASIC,1456
1217,737,TOOL_BASIC,1460
1218,921,TOOL_BASIC,1466
1219,920,TOOL_BASIC,1466
1220,923,TOOL_BASIC,1466
1221,924,TOOL_BASIC,1466
1222,918,TOOL_BASIC,1466
1223,919,TOOL_BASIC,1466
1224,925,TOOL_BASIC,1466
1225,922,TOOL_BASIC,1466
1226,6,TOOL_BASIC,1467
1227,3,TOOL_BASIC,1467
1228,2,TOOL_BASIC,1467
1229,5,TOOL_BASIC,1467
1230,4,TOOL_BASIC,1467
1231,57,TOOL_BASIC,1468
1232,58,TOOL_BASIC,1468
1233,125,TOOL_BASIC,1469
1234,157,TOOL_BASIC,1470
1235,145,TOOL_BASIC,1472
1236,455,TOOL_BASIC,1496
1237,476,TOOL_BASIC,1499
1238,1010,TOOL_ADVANCE,1521
1239,1707,TOOL_RELATED,1589
1240,360,TECH,1647
1241,638,TECH,1647
1242,122,TECH,1647
1243,641,TECH,1647
1244,75,TECH,1647
1245,637,TECH,1647
1246,108,TECH,1647
1247,118,TECH,1647
1248,264,TECH,1647
1249,110,TECH,1647
1250,643,TECH,1647
1251,107,TECH,1647
1252,111,TECH,1647
1253,74,TECH,1647
1254,510,TECH,1647
1255,512,TECH,1647
1256,508,TECH,1647
1257,359,TECH,1647
1258,504,TECH,1647
1259,121,TECH,1647
1260,73,TECH,1647
1261,259,TECH,1647
1262,506,TECH,1647
1263,256,TECH,1647
1264,651,TECH,1647
1265,503,TECH,1647
1266,254,TECH,1647
1267,112,TECH,1647
1268,509,TECH,1647
1269,630,TECH,1647
1270,784,TECH,1647
1271,505,TECH,1647
1272,507,TECH,1647
1273,511,TECH,1647
1274,257,TECH,1647
1275,262,TECH,1647
1276,114,TECH,1647
1277,656,TECH,1648
1278,644,TECH,1648
1279,180,TECH,1648
1280,123,TECH,1648
1281,398,TECH,1649
1282,646,TECH,1649
1283,231,TECH,1649
1284,397,TECH,1649
1285,416,TECH,1649
1286,396,TECH,1649
1287,179,TECH,1649
1288,406,TECH,1649
1289,400,TECH,1649
1290,399,TECH,1649
1291,1005,TECH,1649
1292,647,TECH,1650
1293,960,TECH,1651
1294,971,TECH,1651
1295,527,TECH,1651
1296,969,TECH,1651
1297,956,TECH,1651
1298,952,TECH,1651
1299,959,TECH,1651
1300,955,TECH,1651
1301,167,TECH,1651
1302,530,TECH,1651
1303,965,TECH,1651
1304,966,TECH,1651
1305,477,TECH,1651
1306,524,TECH,1651
1307,525,TECH,1651
1308,958,TECH,1651
1309,957,TECH,1651
1310,489,TECH,1651
1311,526,TECH,1651
1312,962,TECH,1651
1313,968,TECH,1651
1314,961,TECH,1651
1315,963,TECH,1651
1316,970,TECH,1651
1317,972,TECH,1651
1318,974,TECH,1651
1319,523,TECH,1651
1320,521,TECH,1651
1321,964,TECH,1651
1322,528,TECH,1651
1323,973,TECH,1651
1324,522,TECH,1651
1325,967,TECH,1651
1326,529,TECH,1651
1327,954,TECH,1651
1328,953,TECH,1651
1329,951,TECH,1651
1330,657,TECH,1652
1331,119,TECH,1652
1332,120,TECH,1652
1333,658,TECH,1652
1334,671,TECH,1655
1335,693,TECH,1655
1336,738,TECH,1656
1337,736,TECH,1656
1338,280,TECH,1656
1339,734,TECH,1656
1340,741,TECH,1656
1341,91,TECH,1656
1342,260,TECH,1656
1343,744,TECH,1656
1344,743,TECH,1656
1345,745,TECH,1656
1346,739,TECH,1656
1347,735,TECH,1656
1348,103,TECH,1656
1349,243,TECH,1656
1350,742,TECH,1656
1351,274,TECH,1656
1352,276,TECH,1656
1353,746,TECH,1656
1354,740,TECH,1656
1355,737,TECH,1656
1356,556,TECH,1657
1357,567,TECH,1657
1358,569,TECH,1657
1359,979,TECH,1657
1360,216,TECH,1657
1361,977,TECH,1657
1362,978,TECH,1657
1363,562,TECH,1657
1364,552,TECH,1657
1365,570,TECH,1657
1366,566,TECH,1657
1367,563,TECH,1657
1368,214,TECH,1657
1369,561,TECH,1657
1370,126,TECH,1657
1371,557,TECH,1657
1372,553,TECH,1657
1373,980,TECH,1657
1374,554,TECH,1657
1375,565,TECH,1657
1376,975,TECH,1657
1377,564,TECH,1657
1378,976,TECH,1657
1379,559,TECH,1657
1380,568,TECH,1657
1381,555,TECH,1657
1382,349,TECH,1657
1383,558,TECH,1657
1384,560,TECH,1657
1385,981,TECH,1658
1386,354,TECH,1658
1387,983,TECH,1658
1388,355,TECH,1658
1389,353,TECH,1658
1390,105,TECH,1659
1391,66,TECH,1659
1392,99,TECH,1659
1393,468,TECH,1659
1394,106,TECH,1659
1395,98,TECH,1659
1396,68,TECH,1660
1397,20,TECH,1661
1398,100,TECH,1662
1399,485,TECH,1662
1400,81,TECH,1663
1401,83,TECH,1663
1402,86,TECH,1663
1403,84,TECH,1663
1404,79,TECH,1663
1405,78,TECH,1663
1406,80,TECH,1663
1407,82,TECH,1663
1408,85,TECH,1663
1409,87,TECH,1664
1410,374,TECH,1664
1411,366,TECH,1665
1412,88,TECH,1665
1413,464,TECH,1666
1414,458,TECH,1666
1415,585,TECH,1668
1416,589,TECH,1668
1417,584,TECH,1668
1418,577,TECH,1668
1419,582,TECH,1668
1420,576,TECH,1668
1421,580,TECH,1668
1422,578,TECH,1668
1423,588,TECH,1668
1424,586,TECH,1668
1425,583,TECH,1668
1426,587,TECH,1668
1427,129,TECH,1668
1428,579,TECH,1668
1429,454,TECH,1668
1430,581,TECH,1668
1431,128,TECH,1668
1432,148,TECH,1669
1433,277,TECH,1672
1434,275,TECH,1672
1435,154,TECH,1673
1436,153,TECH,1673
1437,158,TECH,1673
1438,150,TECH,1675
1439,764,TECH,1675
1440,766,TECH,1675
1441,803,TECH,1676
1442,152,TECH,1676
1443,345,TECH,1676
1444,169,TECH,1677
1445,459,TECH,1679
1446,176,TECH,1679
1447,788,TECH,1681
1448,233,TECH,1683
1449,219,TECH,1683
1450,230,TECH,1683
1451,190,TECH,1683
1452,194,TECH,1684
1453,306,TECH,1688
1454,244,TECH,1690
1455,245,TECH,1690
1456,293,TECH,1694
1457,292,TECH,1694
1458,336,TECH,1701
1459,346,TECH,1701
1460,334,TECH,1701
1461,344,TECH,1701
1462,338,TECH,1701
1463,339,TECH,1701
1464,341,TECH,1701
1465,342,TECH,1701
1466,337,TECH,1701
1467,343,TECH,1701
1468,340,TECH,1701
1469,335,TECH,1701
1470,350,TECH,1702
1471,351,TECH,1703
1472,352,TECH,1704
1473,389,TECH,1709
1474,375,TECH,1709
1475,390,TECH,1709
1476,379,TECH,1709
1477,392,TECH,1709
1478,381,TECH,1709
1479,394,TECH,1709
1480,382,TECH,1709
1481,383,TECH,1709
1482,376,TECH,1709
1483,380,TECH,1709
1484,384,TECH,1709
1485,377,TECH,1709
1486,387,TECH,1709
1487,378,TECH,1709
1488,393,TECH,1709
1489,395,TECH,1709
1490,385,TECH,1709
1491,386,TECH,1709
1492,466,TECH,1716
1493,469,TECH,1717
1494,474,TECH,1720
1495,475,TECH,1721
1496,1016,TECH,1758
