,0,1,2
798,1704,LANG_RELATED,1124
799,1704,LANG_RELATED,1133
800,1698,LANG_RELATED,1124
801,1698,LANG_RELATED,1126
802,1778,LANG_RELATED,1124
803,1778,LANG_RELATED,1134
804,1778,LANG_RELATED,1160
805,1744,LANG_RELATED,1124
806,1744,LANG_RELATED,1159
807,1530,LANG_RELATED,1124
808,1530,LANG_RELATED,1129
809,1649,LANG_RELATED,1124
810,1649,LANG_RELATED,1125
811,1649,LANG_RELATED,1126
812,1649,LANG_RELATED,1127
813,1649,LANG_RELATED,1129
814,1649,LANG_RELATED,1131
815,1649,LANG_RELATED,1132
816,1665,LANG_RELATED,1124
817,1665,LANG_RELATED,1159
818,1686,LANG_RELATED,1124
819,1686,LANG_RELATED,1129
820,821,LANG_ADVANCE,1125
821,821,LANG_ADVANCE,1127
822,1016,LANG_ADVANCE,1125
823,1016,LANG_ADVANCE,1126
824,1016,LANG_ADVANCE,1128
825,1016,LANG_ADVANCE,1129
826,1016,LANG_ADVANCE,1132
827,1016,LANG_ADVANCE,1153
828,148,LANG_ADVANCE,1125
829,148,LANG_ADVANCE,1135
830,592,LANG_ADVANCE,1125
831,592,LANG_ADVANCE,1126
832,1002,LANG_ADVANCE,1125
833,1002,LANG_ADVANCE,1126
834,1002,LANG_ADVANCE,1129
835,1002,LANG_ADVANCE,1130
836,1002,LANG_ADVANCE,1134
837,1002,LANG_ADVANCE,1151
838,830,LANG_BASIC,1125
839,830,LANG_BASIC,1127
840,802,LANG_BASIC,1125
841,802,LANG_BASIC,1132
842,706,LANG_BASIC,1125
843,706,LANG_BASIC,1126
844,613,LANG_BASIC,1125
845,613,LANG_BASIC,1127
846,612,LANG_BASIC,1125
847,612,LANG_BASIC,1127
848,611,LANG_BASIC,1125
849,611,LANG_BASIC,1127
850,927,LANG_BASIC,1125
851,927,LANG_BASIC,1127
852,416,LANG_BASIC,1125
853,416,LANG_BASIC,1127
854,610,LANG_BASIC,1125
855,610,LANG_BASIC,1127
856,1403,LANG_RELATED,1125
857,1403,LANG_RELATED,1134
858,1418,LANG_RELATED,1125
859,1418,LANG_RELATED,1130
860,1418,LANG_RELATED,1151
861,1105,LANG_RELATED,1125
862,1105,LANG_RELATED,1151
863,499,LANG_ADVANCE,1126
864,499,LANG_ADVANCE,1143
865,209,LANG_ADVANCE,1126
866,209,LANG_ADVANCE,1129
867,209,LANG_ADVANCE,1134
868,989,LANG_ADVANCE,1126
869,989,LANG_ADVANCE,1129
870,989,LANG_ADVANCE,1134
871,999,LANG_BASIC,1126
872,999,LANG_BASIC,1130
873,1015,LANG_BASIC,1126
874,1015,LANG_BASIC,1128
875,1015,LANG_BASIC,1132
876,1015,LANG_BASIC,1139
877,1842,LANG_RELATED,1126
878,1842,LANG_RELATED,1129
879,1842,LANG_RELATED,1143
880,1842,LANG_RELATED,1154
881,1676,LANG_RELATED,1126
882,1676,LANG_RELATED,1127
883,1676,LANG_RELATED,1130
884,1676,LANG_RELATED,1132
885,1381,LANG_RELATED,1126
886,1381,LANG_RELATED,1129
887,1381,LANG_RELATED,1134
888,1657,LANG_RELATED,1126
889,1657,LANG_RELATED,1129
890,1657,LANG_RELATED,1130
891,1826,LANG_RELATED,1126
892,1826,LANG_RELATED,1129
893,1826,LANG_RELATED,1130
894,1687,LANG_RELATED,1126
895,1687,LANG_RELATED,1143
896,1090,LANG_RELATED,1126
897,1090,LANG_RELATED,1129
898,1532,LANG_RELATED,1126
899,1532,LANG_RELATED,1129
900,1567,LANG_RELATED,1126
901,1567,LANG_RELATED,1143
902,1567,LANG_RELATED,1153
903,1843,LANG_RELATED,1126
904,1843,LANG_RELATED,1127
905,237,LANG_ADVANCE,1127
906,237,LANG_ADVANCE,1133
907,345,LANG_ADVANCE,1127
908,345,LANG_ADVANCE,1140
909,206,LANG_ADVANCE,1129
910,206,LANG_ADVANCE,1134
911,208,LANG_ADVANCE,1129
912,208,LANG_ADVANCE,1134
913,205,LANG_ADVANCE,1129
914,205,LANG_ADVANCE,1134
915,199,LANG_ADVANCE,1129
916,199,LANG_ADVANCE,1134
917,204,LANG_ADVANCE,1129
918,204,LANG_ADVANCE,1134
919,211,LANG_ADVANCE,1129
920,211,LANG_ADVANCE,1134
921,202,LANG_ADVANCE,1129
922,202,LANG_ADVANCE,1134
923,203,LANG_ADVANCE,1129
924,203,LANG_ADVANCE,1134
925,212,LANG_BASIC,1129
926,212,LANG_BASIC,1134
927,200,LANG_BASIC,1129
928,200,LANG_BASIC,1134
929,988,LANG_BASIC,1129
930,988,LANG_BASIC,1134
931,198,LANG_BASIC,1129
932,198,LANG_BASIC,1134
933,1775,LANG_RELATED,1129
934,1775,LANG_RELATED,1134
935,1643,LANG_RELATED,1129
936,1643,LANG_RELATED,1130
937,1091,LANG_RELATED,1129
938,1091,LANG_RELATED,1158
939,1384,LANG_RELATED,1129
940,1384,LANG_RELATED,1130
941,1685,LANG_RELATED,1129
942,1685,LANG_RELATED,1130
943,1685,LANG_RELATED,1134
944,218,LANG_ADVANCE,1130
945,218,LANG_ADVANCE,1134
946,724,LANG_ADVANCE,1130
947,214,LANG_ADVANCE,1130
948,214,LANG_ADVANCE,1134
949,1844,LANG_RELATED,1130
950,995,LANG_ADVANCE,1133
951,995,LANG_ADVANCE,1141
952,995,LANG_ADVANCE,1152
953,8,LANG_BASIC,1133
954,8,LANG_BASIC,1135
955,1103,LANG_RELATED,1133
956,1103,LANG_RELATED,1134
957,1661,LANG_RELATED,1133
958,564,LANG_ADVANCE,1134
959,564,LANG_ADVANCE,1142
960,1790,LANG_RELATED,1134
961,1558,LANG_RELATED,1134
962,1558,LANG_RELATED,1160
963,422,LANG_ADVANCE,1141
964,422,LANG_ADVANCE,1142
965,1746,TOOL_RELATED,1372
966,1836,TOOL_RELATED,1372
967,243,TOOL_BASIC,1372
968,243,TOOL_BASIC,1377
969,243,TOOL_BASIC,1460
970,988,TOOL_BASIC,1372
971,988,TOOL_BASIC,1373
972,988,TOOL_BASIC,1377
973,1023,TOOL_BASIC,1372
974,1023,TOOL_BASIC,1373
975,1023,TOOL_BASIC,1377
976,1023,TOOL_BASIC,1378
977,1023,TOOL_BASIC,1389
978,1023,TOOL_BASIC,1392
979,1023,TOOL_BASIC,1394
980,734,TOOL_BASIC,1372
981,734,TOOL_BASIC,1410
982,626,TOOL_BASIC,1372
983,626,TOOL_BASIC,1400
984,1012,TOOL_ADVANCE,1372
985,1012,TOOL_ADVANCE,1392
986,1012,TOOL_ADVANCE,1401
987,1012,TOOL_ADVANCE,1463
988,1012,TOOL_ADVANCE,1496
989,1012,TOOL_ADVANCE,1519
990,1013,TOOL_ADVANCE,1372
991,1013,TOOL_ADVANCE,1376
992,1013,TOOL_ADVANCE,1414
993,1013,TOOL_ADVANCE,1415
994,1013,TOOL_ADVANCE,1427
995,1013,TOOL_ADVANCE,1504
996,1002,TOOL_ADVANCE,1372
997,1002,TOOL_ADVANCE,1373
998,1002,TOOL_ADVANCE,1417
999,993,TOOL_ADVANCE,1372
1000,993,TOOL_ADVANCE,1376
1001,993,TOOL_ADVANCE,1392
1002,993,TOOL_ADVANCE,1397
1003,993,TOOL_ADVANCE,1398
1004,993,TOOL_ADVANCE,1401
1005,993,TOOL_ADVANCE,1410
1006,993,TOOL_ADVANCE,1414
1007,993,TOOL_ADVANCE,1415
1008,993,TOOL_ADVANCE,1518
1009,157,TOOL_ADVANCE,1372
1010,157,TOOL_ADVANCE,1386
1011,988,TOOL_ADVANCE,1372
1012,988,TOOL_ADVANCE,1376
1013,988,TOOL_ADVANCE,1377
1014,988,TOOL_ADVANCE,1392
1015,988,TOOL_ADVANCE,1414
1016,988,TOOL_ADVANCE,1505
1017,996,TOOL_ADVANCE,1372
1018,996,TOOL_ADVANCE,1376
1019,996,TOOL_ADVANCE,1389
1020,996,TOOL_ADVANCE,1414
1021,996,TOOL_ADVANCE,1494
1022,996,TOOL_ADVANCE,1505
1023,996,TOOL_ADVANCE,1520
1024,996,TOOL_ADVANCE,1521
1025,996,TOOL_ADVANCE,1523
1026,29,TOOL_BASIC,1373
1027,29,TOOL_BASIC,1374
1028,865,TOOL_BASIC,1373
1029,865,TOOL_BASIC,1381
1030,865,TOOL_BASIC,1389
1031,865,TOOL_BASIC,1395
1032,867,TOOL_BASIC,1373
1033,867,TOOL_BASIC,1381
1034,867,TOOL_BASIC,1389
1035,867,TOOL_BASIC,1395
1036,309,TOOL_BASIC,1373
1037,309,TOOL_BASIC,1389
1038,870,TOOL_BASIC,1373
1039,870,TOOL_BASIC,1381
1040,870,TOOL_BASIC,1389
1041,870,TOOL_BASIC,1395
1042,868,TOOL_BASIC,1373
1043,868,TOOL_BASIC,1381
1044,868,TOOL_BASIC,1389
1045,868,TOOL_BASIC,1395
1046,1002,TOOL_BASIC,1373
1047,1002,TOOL_BASIC,1377
1048,1002,TOOL_BASIC,1392
1049,999,TOOL_BASIC,1373
1050,863,TOOL_BASIC,1373
1051,863,TOOL_BASIC,1389
1052,812,TOOL_BASIC,1373
1053,812,TOOL_BASIC,1389
1054,837,TOOL_BASIC,1373
1055,837,TOOL_BASIC,1389
1056,1014,TOOL_BASIC,1373
1057,1014,TOOL_BASIC,1407
1058,1014,TOOL_BASIC,1414
1059,1019,TOOL_BASIC,1373
1060,1019,TOOL_BASIC,1461
1061,1019,TOOL_BASIC,1505
1062,16,TOOL_BASIC,1373
1063,16,TOOL_BASIC,1389
1064,864,TOOL_BASIC,1373
1065,864,TOOL_BASIC,1389
1066,1017,TOOL_BASIC,1373
1067,1017,TOOL_BASIC,1407
1068,1017,TOOL_BASIC,1461
1069,1017,TOOL_BASIC,1470
1070,1017,TOOL_BASIC,1505
1071,1017,TOOL_BASIC,1520
1072,796,TOOL_BASIC,1373
1073,796,TOOL_BASIC,1376
1074,796,TOOL_BASIC,1400
1075,818,TOOL_BASIC,1373
1076,818,TOOL_BASIC,1389
1077,818,TOOL_BASIC,1456
1078,625,TOOL_ADVANCE,1373
1079,1000,TOOL_ADVANCE,1373
1080,989,TOOL_ADVANCE,1373
1081,989,TOOL_ADVANCE,1376
1082,989,TOOL_ADVANCE,1401
1083,989,TOOL_ADVANCE,1414
1084,1005,TOOL_ADVANCE,1373
1085,1005,TOOL_ADVANCE,1389
1086,1007,TOOL_ADVANCE,1373
1087,1007,TOOL_ADVANCE,1392
1088,1007,TOOL_ADVANCE,1403
1089,1007,TOOL_ADVANCE,1463
1090,1007,TOOL_ADVANCE,1496
1091,1007,TOOL_ADVANCE,1505
1092,1007,TOOL_ADVANCE,1521
1093,617,TOOL_ADVANCE,1373
1094,617,TOOL_ADVANCE,1374
1095,869,TOOL_ADVANCE,1373
1096,869,TOOL_ADVANCE,1389
1097,997,TOOL_ADVANCE,1373
1098,997,TOOL_ADVANCE,1401
1099,997,TOOL_ADVANCE,1415
1100,997,TOOL_ADVANCE,1527
1101,866,TOOL_ADVANCE,1373
1102,866,TOOL_ADVANCE,1389
1103,1014,TOOL_ADVANCE,1373
1104,1014,TOOL_ADVANCE,1384
1105,1014,TOOL_ADVANCE,1392
1106,1014,TOOL_ADVANCE,1403
1107,1014,TOOL_ADVANCE,1415
1108,1014,TOOL_ADVANCE,1427
1109,30,TOOL_BASIC,1374
1110,30,TOOL_BASIC,1469
1111,26,TOOL_BASIC,1374
1112,26,TOOL_BASIC,1405
1113,108,TOOL_ADVANCE,1374
1114,72,TOOL_ADVANCE,1374
1115,72,TOOL_ADVANCE,1404
1116,72,TOOL_ADVANCE,1405
1117,753,TOOL_BASIC,1414
1118,989,TOOL_BASIC,1376
1119,989,TOOL_BASIC,1401
1120,989,TOOL_BASIC,1414
1121,162,TOOL_BASIC,1376
1122,162,TOOL_BASIC,1401
1123,162,TOOL_BASIC,1414
1124,162,TOOL_BASIC,1415
1125,379,TOOL_BASIC,1376
1126,379,TOOL_BASIC,1401
1127,286,TOOL_BASIC,1376
1128,810,TOOL_BASIC,1376
1129,810,TOOL_BASIC,1414
1130,995,TOOL_ADVANCE,1376
1131,995,TOOL_ADVANCE,1401
1132,995,TOOL_ADVANCE,1414
1133,995,TOOL_ADVANCE,1415
1134,995,TOOL_ADVANCE,1466
1135,995,TOOL_ADVANCE,1496
1136,995,TOOL_ADVANCE,1519
1137,624,TOOL_ADVANCE,1376
1138,624,TOOL_ADVANCE,1377
1139,645,TOOL_ADVANCE,1380
1140,1842,TOOL_RELATED,1422
1141,733,TOOL_BASIC,1381
1142,733,TOOL_BASIC,1422
1143,1835,TOOL_RELATED,1384
1144,1835,TOOL_RELATED,1401
1145,416,TOOL_BASIC,1384
1146,382,TOOL_BASIC,1384
1147,382,TOOL_BASIC,1428
1148,728,TOOL_BASIC,1384
1149,728,TOOL_BASIC,1422
1150,377,TOOL_BASIC,1384
1151,377,TOOL_BASIC,1401
1152,377,TOOL_BASIC,1485
1153,828,TOOL_BASIC,1384
1154,828,TOOL_BASIC,1456
1155,665,TOOL_ADVANCE,1384
1156,665,TOOL_ADVANCE,1385
1157,664,TOOL_ADVANCE,1384
1158,664,TOOL_ADVANCE,1385
1159,663,TOOL_ADVANCE,1384
1160,663,TOOL_ADVANCE,1385
1161,1009,TOOL_ADVANCE,1384
1162,1009,TOOL_ADVANCE,1392
1163,1009,TOOL_ADVANCE,1436
1164,1009,TOOL_ADVANCE,1437
1165,1009,TOOL_ADVANCE,1494
1166,1009,TOOL_ADVANCE,1505
1167,660,TOOL_ADVANCE,1384
1168,660,TOOL_ADVANCE,1385
1169,1020,TOOL_BASIC,1386
1170,1020,TOOL_BASIC,1407
1171,464,TOOL_ADVANCE,1386
1172,464,TOOL_ADVANCE,1436
1173,1020,TOOL_ADVANCE,1386
1174,1020,TOOL_ADVANCE,1392
1175,1020,TOOL_ADVANCE,1505
1176,1020,TOOL_ADVANCE,1540
1177,798,TOOL_BASIC,1389
1178,798,TOOL_BASIC,1400
1179,1015,TOOL_BASIC,1389
1180,1015,TOOL_BASIC,1392
1181,1015,TOOL_BASIC,1407
1182,1015,TOOL_BASIC,1466
1183,1015,TOOL_BASIC,1494
1184,1015,TOOL_BASIC,1505
1185,1015,TOOL_BASIC,1520
1186,501,TOOL_BASIC,1389
1187,813,TOOL_BASIC,1389
1188,813,TOOL_BASIC,1400
1189,437,TOOL_BASIC,1389
1190,437,TOOL_BASIC,1494
1191,30,TOOL_ADVANCE,1389
1192,30,TOOL_ADVANCE,1404
1193,13,TOOL_ADVANCE,1389
1194,125,TOOL_ADVANCE,1389
1195,125,TOOL_ADVANCE,1404
1196,991,TOOL_ADVANCE,1389
1197,991,TOOL_ADVANCE,1392
1198,991,TOOL_ADVANCE,1397
1199,991,TOOL_ADVANCE,1398
1200,991,TOOL_ADVANCE,1410
1201,991,TOOL_ADVANCE,1427
1202,1016,TOOL_ADVANCE,1389
1203,1016,TOOL_ADVANCE,1392
1204,1016,TOOL_ADVANCE,1447
1205,1016,TOOL_ADVANCE,1494
1206,1016,TOOL_ADVANCE,1505
1207,1016,TOOL_ADVANCE,1520
1208,1016,TOOL_ADVANCE,1521
1209,1016,TOOL_ADVANCE,1523
1210,1016,TOOL_ADVANCE,1540
1211,1688,TOOL_RELATED,1390
1212,1840,TOOL_RELATED,1390
1213,1840,TOOL_RELATED,1605
1214,1655,TOOL_RELATED,1390
1215,1655,TOOL_RELATED,1605
1216,1021,TOOL_ADVANCE,1390
1217,1021,TOOL_ADVANCE,1393
1218,1021,TOOL_ADVANCE,1450
1219,1021,TOOL_ADVANCE,1451
1220,1021,TOOL_ADVANCE,1452
1221,1021,TOOL_ADVANCE,1546
1222,1021,TOOL_ADVANCE,1547
1223,1021,TOOL_ADVANCE,1548
1224,602,TOOL_ADVANCE,1390
1225,602,TOOL_ADVANCE,1452
1226,1022,TOOL_ADVANCE,1390
1227,1022,TOOL_ADVANCE,1393
1228,1022,TOOL_ADVANCE,1450
1229,1022,TOOL_ADVANCE,1451
1230,1022,TOOL_ADVANCE,1452
1231,1022,TOOL_ADVANCE,1533
1232,1022,TOOL_ADVANCE,1546
1233,1022,TOOL_ADVANCE,1547
1234,1022,TOOL_ADVANCE,1548
1235,1668,TOOL_RELATED,1584
1236,463,TOOL_BASIC,1392
1237,463,TOOL_BASIC,1438
1238,466,TOOL_BASIC,1392
1239,466,TOOL_BASIC,1438
1240,1008,TOOL_ADVANCE,1392
1241,1008,TOOL_ADVANCE,1407
1242,1008,TOOL_ADVANCE,1496
1243,1008,TOOL_ADVANCE,1521
1244,463,TOOL_ADVANCE,1392
1245,463,TOOL_ADVANCE,1438
1246,598,TOOL_ADVANCE,1392
1247,598,TOOL_ADVANCE,1437
1248,462,TOOL_ADVANCE,1392
1249,462,TOOL_ADVANCE,1437
1250,460,TOOL_ADVANCE,1392
1251,460,TOOL_ADVANCE,1438
1252,232,TOOL_ADVANCE,1394
1253,232,TOOL_ADVANCE,1414
1254,742,TOOL_BASIC,1395
1255,742,TOOL_BASIC,1461
1256,479,TOOL_BASIC,1397
1257,479,TOOL_BASIC,1496
1258,479,TOOL_BASIC,1499
1259,1018,TOOL_ADVANCE,1397
1260,1018,TOOL_ADVANCE,1431
1261,1018,TOOL_ADVANCE,1440
1262,1018,TOOL_ADVANCE,1441
1263,1018,TOOL_ADVANCE,1527
1264,1017,TOOL_ADVANCE,1397
1265,1017,TOOL_ADVANCE,1398
1266,1017,TOOL_ADVANCE,1401
1267,1017,TOOL_ADVANCE,1407
1268,1017,TOOL_ADVANCE,1414
1269,1017,TOOL_ADVANCE,1415
1270,1017,TOOL_ADVANCE,1518
1271,990,TOOL_BASIC,1398
1272,1015,TOOL_ADVANCE,1399
1273,1015,TOOL_ADVANCE,1407
1274,1015,TOOL_ADVANCE,1466
1275,795,TOOL_BASIC,1400
1276,389,TOOL_BASIC,1401
1277,389,TOOL_BASIC,1428
1278,167,TOOL_BASIC,1401
1279,167,TOOL_BASIC,1414
1280,167,TOOL_BASIC,1415
1281,1019,TOOL_ADVANCE,1401
1282,1019,TOOL_ADVANCE,1441
1283,1019,TOOL_ADVANCE,1504
1284,216,TOOL_ADVANCE,1401
1285,216,TOOL_ADVANCE,1417
1286,1007,TOOL_BASIC,1403
1287,1007,TOOL_BASIC,1463
1288,1007,TOOL_BASIC,1466
1289,77,TOOL_ADVANCE,1406
1290,77,TOOL_ADVANCE,1407
1291,275,TOOL_BASIC,1410
1292,735,TOOL_BASIC,1410
1293,735,TOOL_BASIC,1460
1294,738,TOOL_BASIC,1410
1295,738,TOOL_BASIC,1460
1296,277,TOOL_ADVANCE,1410
1297,277,TOOL_ADVANCE,1421
1298,425,TOOL_BASIC,1414
1299,425,TOOL_BASIC,1493
1300,426,TOOL_BASIC,1414
1301,426,TOOL_BASIC,1493
1302,545,TOOL_ADVANCE,1414
1303,545,TOOL_ADVANCE,1431
1304,545,TOOL_ADVANCE,1442
1305,381,TOOL_BASIC,1415
1306,477,TOOL_ADVANCE,1415
1307,563,TOOL_ADVANCE,1417
1308,563,TOOL_ADVANCE,1446
1309,361,TOOL_BASIC,1427
1310,365,TOOL_BASIC,1427
1311,365,TOOL_BASIC,1428
1312,391,TOOL_BASIC,1428
1313,391,TOOL_BASIC,1485
1314,1003,TOOL_BASIC,1450
1315,1003,TOOL_BASIC,1452
1316,551,TOOL_ADVANCE,1431
1317,1716,TOOL_RELATED,1436
1318,1716,TOOL_RELATED,1589
1319,459,TOOL_ADVANCE,1436
1320,459,TOOL_ADVANCE,1437
1321,1850,TOOL_RELATED,1584
1322,1022,TOOL_BASIC,1450
1323,1022,TOOL_BASIC,1452
1324,1003,TOOL_ADVANCE,1450
1325,1003,TOOL_ADVANCE,1452
1326,1003,TOOL_ADVANCE,1533
1327,601,TOOL_ADVANCE,1450
1328,601,TOOL_ADVANCE,1451
1329,712,TOOL_BASIC,1456
1330,789,TOOL_BASIC,1463
1331,138,TOOL_BASIC,1470
1332,138,TOOL_BASIC,1472
1333,1676,TOOL_RELATED,1571
1334,1676,TOOL_RELATED,1572
1335,1673,TOOL_RELATED,1571
1336,1673,TOOL_RELATED,1572
1337,1843,TOOL_RELATED,1571
1338,1843,TOOL_RELATED,1572
1339,1658,TOOL_RELATED,1581
1340,1786,TOOL_RELATED,1581
1341,1705,TOOL_RELATED,1581
1342,999,TECH,1699
1343,999,TECH,1759
1344,999,TECH,1760
1345,990,TECH,1647
1346,990,TECH,1648
1347,990,TECH,1656
1348,990,TECH,1665
1349,1012,TECH,1647
1350,1012,TECH,1648
1351,1012,TECH,1656
1352,1012,TECH,1676
1353,1012,TECH,1679
1354,1012,TECH,1699
1355,1012,TECH,1729
1356,994,TECH,1647
1357,994,TECH,1648
1358,994,TECH,1652
1359,994,TECH,1681
1360,994,TECH,1734
1361,113,TECH,1647
1362,113,TECH,1648
1363,649,TECH,1647
1364,649,TECH,1651
1365,650,TECH,1647
1366,650,TECH,1648
1367,993,TECH,1647
1368,993,TECH,1656
1369,993,TECH,1730
1370,993,TECH,1746
1371,991,TECH,1647
1372,991,TECH,1648
1373,991,TECH,1651
1374,991,TECH,1656
1375,991,TECH,1662
1376,991,TECH,1728
1377,991,TECH,1729
1378,991,TECH,1730
1379,991,TECH,1732
1380,991,TECH,1734
1381,991,TECH,1738
1382,279,TECH,1647
1383,279,TECH,1656
1384,178,TECH,1648
1385,653,TECH,1648
1386,653,TECH,1650
1387,1013,TECH,1649
1388,1013,TECH,1673
1389,1013,TECH,1676
1390,1013,TECH,1679
1391,1013,TECH,1683
1392,1013,TECH,1828
1393,142,TECH,1649
1394,142,TECH,1669
1395,142,TECH,1672
1396,402,TECH,1649
1397,1014,TECH,1649
1398,1014,TECH,1660
1399,1014,TECH,1668
1400,1014,TECH,1669
1401,1014,TECH,1683
1402,1014,TECH,1698
1403,1014,TECH,1699
1404,1014,TECH,1723
1405,1014,TECH,1729
1406,1014,TECH,1786
1407,1014,TECH,1828
1408,145,TECH,1649
1409,145,TECH,1673
1410,1023,TECH,1649
1411,1023,TECH,1661
1412,1023,TECH,1672
1413,989,TECH,1649
1414,1000,TECH,1649
1415,1000,TECH,1679
1416,1000,TECH,1683
1417,1002,TECH,1649
1418,1002,TECH,1657
1419,988,TECH,1649
1420,988,TECH,1679
1421,988,TECH,1699
1422,988,TECH,1723
1423,401,TECH,1649
1424,138,TECH,1649
1425,138,TECH,1669
1426,76,TECH,1651
1427,76,TECH,1656
1428,76,TECH,1662
1429,1018,TECH,1651
1430,1018,TECH,1704
1431,161,TECH,1651
1432,161,TECH,1656
1433,161,TECH,1660
1434,1017,TECH,1651
1435,1017,TECH,1698
1436,1017,TECH,1699
1437,1017,TECH,1758
1438,1021,TECH,1655
1439,1020,TECH,1656
1440,1020,TECH,1662
1441,1020,TECH,1666
1442,1020,TECH,1676
1443,1020,TECH,1699
1444,1020,TECH,1716
1445,1020,TECH,1729
1446,1020,TECH,1732
1447,1020,TECH,1762
1448,1020,TECH,1815
1449,391,TECH,1656
1450,391,TECH,1709
1451,388,TECH,1656
1452,388,TECH,1709
1453,218,TECH,1657
1454,218,TECH,1683
1455,356,TECH,1658
1456,356,TECH,1706
1457,1011,TECH,1658
1458,1011,TECH,1659
1459,1011,TECH,1700
1460,1011,TECH,1729
1461,1011,TECH,1732
1462,1011,TECH,1762
1463,1011,TECH,1783
1464,1011,TECH,1786
1465,1011,TECH,1787
1466,481,TECH,1662
1467,481,TECH,1721
1468,96,TECH,1666
1469,1008,TECH,1666
1470,1008,TECH,1668
1471,1008,TECH,1676
1472,1008,TECH,1679
1473,1008,TECH,1686
1474,1008,TECH,1688
1475,1008,TECH,1699
1476,1008,TECH,1714
1477,1008,TECH,1729
1478,1008,TECH,1738
1479,1008,TECH,1750
1480,1008,TECH,1815
1481,141,TECH,1669
1482,141,TECH,1670
1483,235,TECH,1670
1484,235,TECH,1676
1485,195,TECH,1673
1486,195,TECH,1679
1487,232,TECH,1673
1488,232,TECH,1676
1489,995,TECH,1677
1490,995,TECH,1708
1491,995,TECH,1717
1492,995,TECH,1750
1493,995,TECH,1753
1494,457,TECH,1679
1495,457,TECH,1716
1496,467,TECH,1679
1497,467,TECH,1716
1498,996,TECH,1679
1499,996,TECH,1699
1500,996,TECH,1717
1501,724,TECH,1683
1502,724,TECH,1688
1503,1007,TECH,1683
1504,1007,TECH,1702
1505,1007,TECH,1703
1506,1007,TECH,1706
1507,1007,TECH,1723
1508,1007,TECH,1729
1509,1007,TECH,1762
1510,1007,TECH,1783
1511,1007,TECH,1786
1512,1007,TECH,1787
1513,297,TECH,1684
1514,297,TECH,1698
1515,202,TECH,1686
1516,295,TECH,1696
1517,300,TECH,1696
1518,300,TECH,1699
1519,300,TECH,1700
1520,998,TECH,1698
1521,998,TECH,1699
1522,998,TECH,1720
1523,998,TECH,1729
1524,998,TECH,1758
1525,998,TECH,1759
1526,998,TECH,1760
1527,998,TECH,1762
1528,992,TECH,1704
1529,992,TECH,1728
1530,362,TECH,1708
1531,428,TECH,1714
1532,1004,TECH,1729
1533,1006,TECH,1732
1534,1006,TECH,1783
1535,1006,TECH,1784
1536,1009,TECH,1746
1537,1009,TECH,1786
1538,1015,TECH,1750
1539,1015,TECH,1753
1540,1015,TECH,1783
1541,1015,TECH,1784
