,0,1,2
619,727,COURSE_LANG_ADVANCE,1130
620,728,COURSE_LANG_ADVANCE,1130
621,669,COURSE_LANG_ADVANCE,1130
622,349,COURSE_LANG_ADVANCE,1130
623,219,COURSE_LANG_ADVANCE,1130
624,213,COURSE_LANG_BASIC,1130
625,215,COURSE_LANG_BASIC,1130
626,663,COURSE_LANG_BASIC,1130
627,666,COURSE_LANG_BASIC,1130
628,731,COURSE_LANG_BASIC,1130
629,660,COURSE_LANG_BASIC,1130
630,224,COURSE_LANG_BASIC,1130
631,665,COURSE_LANG_BASIC,1130
632,594,COURSE_LANG_BASIC,1130
633,225,COURSE_LANG_BASIC,1130
634,670,COURSE_LANG_BASIC,1130
635,668,COURSE_LANG_BASIC,1130
636,226,COURSE_LANG_BASIC,1130
637,664,COURSE_LANG_BASIC,1130
638,1013,CAREER_LANG_BASIC,1130
639,1017,CAREER_LANG_BASIC,1130
640,738,COURSE_LANG_BASIC,1131
641,285,COURSE_LANG_BASIC,1131
642,275,COURSE_LANG_BASIC,1131
643,278,COURSE_LANG_BASIC,1131
644,286,COURSE_LANG_ADVANCE,1131
645,280,COURSE_LANG_ADVANCE,1131
646,284,COURSE_LANG_ADVANCE,1131
647,281,COURSE_LANG_ADVANCE,1131
648,276,COURSE_LANG_ADVANCE,1131
649,279,COURSE_LANG_ADVANCE,1131
650,282,COURSE_LANG_ADVANCE,1131
651,283,COURSE_LANG_ADVANCE,1131
652,274,COURSE_LANG_ADVANCE,1131
653,277,COURSE_LANG_ADVANCE,1131
654,738,COURSE_LANG_ADVANCE,1131
655,287,COURSE_LANG_ADVANCE,1131
656,1435,TOOL_RELATED_LANG,1132
657,1434,TOOL_RELATED_LANG,1132
658,1433,TOOL_RELATED_LANG,1132
659,1244,TOOL_RELATED_LANG,1132
660,1218,TOOL_RELATED_LANG,1132
661,810,COURSE_LANG_BASIC,1132
662,809,COURSE_LANG_BASIC,1132
663,332,COURSE_LANG_BASIC,1132
664,804,COURSE_LANG_BASIC,1132
665,328,COURSE_LANG_BASIC,1132
666,814,COURSE_LANG_BASIC,1132
667,801,COURSE_LANG_BASIC,1132
668,813,COURSE_LANG_BASIC,1132
669,330,COURSE_LANG_ADVANCE,1132
670,802,COURSE_LANG_ADVANCE,1132
671,805,COURSE_LANG_ADVANCE,1132
672,806,COURSE_LANG_ADVANCE,1132
673,801,COURSE_LANG_ADVANCE,1132
674,812,COURSE_LANG_ADVANCE,1132
675,808,COURSE_LANG_ADVANCE,1132
676,811,COURSE_LANG_ADVANCE,1132
677,333,COURSE_LANG_ADVANCE,1132
678,807,COURSE_LANG_ADVANCE,1132
679,815,COURSE_LANG_ADVANCE,1132
680,329,COURSE_LANG_ADVANCE,1132
681,803,COURSE_LANG_ADVANCE,1132
682,331,COURSE_LANG_ADVANCE,1132
683,1066,FRAME_RELATED_LANG,1133
684,1584,TECH_RELATED_LANG,1133
685,1527,TECH_RELATED_LANG,1133
686,1516,TECH_RELATED_LANG,1133
687,1503,TECH_RELATED_LANG,1133
688,1455,TECH_RELATED_LANG,1133
689,1220,TOOL_RELATED_LANG,1133
690,1301,TOOL_RELATED_LANG,1133
691,1223,TOOL_RELATED_LANG,1133
692,1221,TOOL_RELATED_LANG,1133
693,1180,TOOL_RELATED_LANG,1133
694,1280,TOOL_RELATED_LANG,1133
695,1222,TOOL_RELATED_LANG,1133
696,24,COURSE_LANG_ADVANCE,1133
697,8,COURSE_LANG_ADVANCE,1133
698,167,COURSE_LANG_ADVANCE,1133
699,22,COURSE_LANG_ADVANCE,1133
700,164,COURSE_LANG_ADVANCE,1133
701,161,COURSE_LANG_ADVANCE,1133
702,536,COURSE_LANG_ADVANCE,1133
703,379,COURSE_LANG_ADVANCE,1133
704,160,COURSE_LANG_ADVANCE,1133
705,534,COURSE_LANG_ADVANCE,1133
706,444,COURSE_LANG_ADVANCE,1133
707,545,COURSE_LANG_ADVANCE,1133
708,527,COURSE_LANG_ADVANCE,1133
709,393,COURSE_LANG_ADVANCE,1133
710,531,COURSE_LANG_ADVANCE,1133
711,533,COURSE_LANG_ADVANCE,1133
712,541,COURSE_LANG_ADVANCE,1133
713,169,COURSE_LANG_ADVANCE,1133
714,535,COURSE_LANG_ADVANCE,1133
715,21,COURSE_LANG_ADVANCE,1133
716,251,COURSE_LANG_ADVANCE,1133
717,168,COURSE_LANG_ADVANCE,1133
718,358,COURSE_LANG_ADVANCE,1133
719,532,COURSE_LANG_ADVANCE,1133
720,67,COURSE_LANG_ADVANCE,1133
721,166,COURSE_LANG_ADVANCE,1133
722,375,COURSE_LANG_ADVANCE,1133
723,162,COURSE_LANG_ADVANCE,1133
724,68,COURSE_LANG_ADVANCE,1133
725,539,COURSE_LANG_ADVANCE,1133
726,69,COURSE_LANG_ADVANCE,1133
727,23,COURSE_LANG_ADVANCE,1133
728,357,COURSE_LANG_ADVANCE,1133
729,537,COURSE_LANG_ADVANCE,1133
730,9,COURSE_LANG_ADVANCE,1133
731,362,COURSE_LANG_ADVANCE,1133
732,542,COURSE_LANG_ADVANCE,1133
733,521,COURSE_LANG_ADVANCE,1133
734,165,COURSE_LANG_ADVANCE,1133
735,70,COURSE_LANG_ADVANCE,1133
736,159,COURSE_LANG_ADVANCE,1133
737,544,COURSE_LANG_ADVANCE,1133
738,363,COURSE_LANG_ADVANCE,1133
739,387,COURSE_LANG_BASIC,1133
740,476,COURSE_LANG_BASIC,1133
741,163,COURSE_LANG_BASIC,1133
742,376,COURSE_LANG_BASIC,1133
743,480,COURSE_LANG_BASIC,1133
744,483,COURSE_LANG_BASIC,1133
745,229,COURSE_LANG_BASIC,1133
746,484,COURSE_LANG_BASIC,1133
747,7,COURSE_LANG_BASIC,1133
748,361,COURSE_LANG_BASIC,1133
749,365,COURSE_LANG_BASIC,1133
750,10,COURSE_LANG_BASIC,1133
751,295,COURSE_LANG_BASIC,1133
752,234,COURSE_LANG_BASIC,1133
753,540,COURSE_LANG_BASIC,1133
754,162,COURSE_LANG_BASIC,1133
755,475,COURSE_LANG_BASIC,1133
756,367,COURSE_LANG_BASIC,1133
757,390,COURSE_LANG_BASIC,1133
758,538,COURSE_LANG_BASIC,1133
759,280,COURSE_LANG_BASIC,1133
760,176,COURSE_LANG_BASIC,1133
761,460,COURSE_LANG_BASIC,1133
762,616,COURSE_LANG_BASIC,1133
763,235,COURSE_LANG_BASIC,1133
764,9,COURSE_LANG_BASIC,1133
765,11,COURSE_LANG_BASIC,1133
766,236,COURSE_LANG_BASIC,1133
767,227,COURSE_LANG_BASIC,1133
768,243,COURSE_LANG_BASIC,1133
769,12,COURSE_LANG_BASIC,1133
770,279,COURSE_LANG_BASIC,1133
771,1001,CAREER_LANG_ADVANCE,1133
772,990,CAREER_LANG_ADVANCE,1133
773,1008,CAREER_LANG_BASIC,1133
774,1009,CAREER_LANG_BASIC,1133
775,1524,TECH_RELATED_LANG,1134
776,1333,TOOL_RELATED_LANG,1134
777,1428,TOOL_RELATED_LANG,1134
778,1430,TOOL_RELATED_LANG,1134
779,1415,TOOL_RELATED_LANG,1134
780,1351,TOOL_RELATED_LANG,1134
781,1440,TOOL_RELATED_LANG,1134
782,46,COURSE_LANG_ADVANCE,1134
783,552,COURSE_LANG_ADVANCE,1134
784,49,COURSE_LANG_ADVANCE,1134
785,48,COURSE_LANG_ADVANCE,1134
786,50,COURSE_LANG_ADVANCE,1134
787,553,COURSE_LANG_ADVANCE,1134
788,127,COURSE_LANG_ADVANCE,1134
789,570,COURSE_LANG_ADVANCE,1134
790,561,COURSE_LANG_ADVANCE,1134
791,51,COURSE_LANG_ADVANCE,1134
792,201,COURSE_LANG_ADVANCE,1134
793,44,COURSE_LANG_BASIC,1134
794,406,COURSE_LANG_BASIC,1134
795,593,COURSE_LANG_BASIC,1134
796,55,COURSE_LANG_BASIC,1134
797,287,COURSE_LANG_BASIC,1135
798,272,COURSE_LANG_BASIC,1138
799,263,COURSE_LANG_BASIC,1138
800,264,COURSE_LANG_BASIC,1138
801,270,COURSE_LANG_BASIC,1138
802,268,COURSE_LANG_BASIC,1138
803,262,COURSE_LANG_ADVANCE,1138
804,269,COURSE_LANG_ADVANCE,1138
805,265,COURSE_LANG_ADVANCE,1138
806,273,COURSE_LANG_ADVANCE,1138
807,266,COURSE_LANG_ADVANCE,1138
808,313,COURSE_LANG_BASIC,1139
809,326,COURSE_LANG_BASIC,1139
810,320,COURSE_LANG_BASIC,1139
811,327,COURSE_LANG_BASIC,1139
812,314,COURSE_LANG_BASIC,1139
813,317,COURSE_LANG_ADVANCE,1139
814,324,COURSE_LANG_ADVANCE,1139
815,325,COURSE_LANG_ADVANCE,1139
816,319,COURSE_LANG_ADVANCE,1139
817,322,COURSE_LANG_ADVANCE,1139
818,318,COURSE_LANG_ADVANCE,1139
819,321,COURSE_LANG_ADVANCE,1139
820,323,COURSE_LANG_ADVANCE,1139
821,315,COURSE_LANG_ADVANCE,1139
822,316,COURSE_LANG_ADVANCE,1139
823,1496,TECH_RELATED_LANG,1140
824,1641,TECH_RELATED_LANG,1140
825,341,COURSE_LANG_BASIC,1140
826,334,COURSE_LANG_BASIC,1140
827,340,COURSE_LANG_BASIC,1140
828,339,COURSE_LANG_BASIC,1140
829,342,COURSE_LANG_BASIC,1140
830,337,COURSE_LANG_ADVANCE,1140
831,335,COURSE_LANG_ADVANCE,1140
832,336,COURSE_LANG_ADVANCE,1140
833,338,COURSE_LANG_ADVANCE,1140
834,344,COURSE_LANG_ADVANCE,1140
835,343,COURSE_LANG_ADVANCE,1140
836,346,COURSE_LANG_ADVANCE,1140
837,419,COURSE_LANG_ADVANCE,1141
838,418,COURSE_LANG_ADVANCE,1141
839,421,COURSE_LANG_ADVANCE,1141
840,423,COURSE_LANG_ADVANCE,1141
841,487,COURSE_LANG_ADVANCE,1141
842,420,COURSE_LANG_ADVANCE,1141
843,1643,TECH_RELATED_LANG,1142
844,1622,TECH_RELATED_LANG,1142
845,575,COURSE_LANG_ADVANCE,1143
846,596,COURSE_LANG_BASIC,1144
847,429,COURSE_LANG_BASIC,1144
848,1429,TOOL_RELATED_LANG,1151
849,1262,TOOL_RELATED_LANG,1153
850,1644,TECH_RELATED_LANG,1154
851,1172,TOOL_RELATED_LANG,1158
852,1094,FRAME_RELATED_LANG,1158
853,691,COURSE_TOOL_BASIC,1167
854,364,COURSE_TOOL_BASIC,1167
855,715,COURSE_TOOL_BASIC,1167
856,248,COURSE_TOOL_BASIC,1167
857,721,COURSE_TOOL_BASIC,1167
858,252,COURSE_TOOL_BASIC,1167
859,854,COURSE_TOOL_BASIC,1167
860,778,COURSE_TOOL_BASIC,1167
861,249,COURSE_TOOL_BASIC,1167
862,619,COURSE_TOOL_BASIC,1167
863,722,COURSE_TOOL_BASIC,1167
864,706,COURSE_TOOL_BASIC,1167
865,858,COURSE_TOOL_BASIC,1167
866,293,COURSE_TOOL_BASIC,1167
867,689,COURSE_TOOL_BASIC,1167
868,690,COURSE_TOOL_BASIC,1167
869,809,COURSE_TOOL_BASIC,1167
870,711,COURSE_TOOL_BASIC,1167
871,247,COURSE_TOOL_BASIC,1167
872,718,COURSE_TOOL_ADVANCE,1167
873,614,COURSE_TOOL_ADVANCE,1167
874,242,COURSE_TOOL_ADVANCE,1167
875,619,COURSE_TOOL_ADVANCE,1167
876,620,COURSE_TOOL_ADVANCE,1167
877,723,COURSE_TOOL_ADVANCE,1167
878,608,COURSE_TOOL_ADVANCE,1167
879,574,COURSE_TOOL_ADVANCE,1167
880,246,COURSE_TOOL_ADVANCE,1167
881,250,COURSE_TOOL_ADVANCE,1167
882,720,COURSE_TOOL_ADVANCE,1167
883,778,COURSE_TOOL_ADVANCE,1167
884,607,COURSE_TOOL_ADVANCE,1167
885,701,COURSE_TOOL_ADVANCE,1167
886,623,COURSE_TOOL_BASIC,1168
887,296,COURSE_TOOL_BASIC,1168
888,13,COURSE_TOOL_BASIC,1168
889,594,COURSE_TOOL_BASIC,1168
890,149,COURSE_TOOL_ADVANCE,1168
891,299,COURSE_TOOL_ADVANCE,1168
892,176,COURSE_TOOL_ADVANCE,1168
893,1009,CAREER_TOOL_BASIC,1168
894,359,COURSE_TOOL_BASIC,1169
895,262,COURSE_TOOL_BASIC,1169
896,368,COURSE_TOOL_BASIC,1169
897,372,COURSE_TOOL_BASIC,1169
898,32,COURSE_TOOL_BASIC,1169
899,490,COURSE_TOOL_BASIC,1169
900,102,COURSE_TOOL_ADVANCE,1169
901,20,COURSE_TOOL_ADVANCE,1169
902,56,COURSE_TOOL_ADVANCE,1169
903,301,COURSE_TOOL_BASIC,1171
904,625,COURSE_TOOL_BASIC,1171
905,788,COURSE_TOOL_BASIC,1171
906,444,COURSE_TOOL_BASIC,1171
907,367,COURSE_TOOL_ADVANCE,1171
908,606,COURSE_TOOL_ADVANCE,1171
909,166,COURSE_TOOL_ADVANCE,1171
910,159,COURSE_TOOL_ADVANCE,1171
911,742,COURSE_TOOL_ADVANCE,1175
912,1524,TECH_RELATED_TOOL,1179
913,707,COURSE_TOOL_BASIC,1179
914,207,COURSE_TOOL_BASIC,1179
915,221,COURSE_TOOL_BASIC,1179
916,732,COURSE_TOOL_BASIC,1179
917,822,COURSE_TOOL_BASIC,1179
918,404,COURSE_TOOL_BASIC,1179
919,670,COURSE_TOOL_ADVANCE,1179
920,220,COURSE_TOOL_ADVANCE,1179
921,667,COURSE_TOOL_ADVANCE,1179
922,223,COURSE_TOOL_ADVANCE,1179
923,703,COURSE_TOOL_ADVANCE,1179
924,199,COURSE_TOOL_ADVANCE,1179
925,464,COURSE_TOOL_BASIC,1181
926,666,COURSE_TOOL_BASIC,1181
927,457,COURSE_TOOL_BASIC,1181
928,467,COURSE_TOOL_BASIC,1181
929,598,COURSE_TOOL_BASIC,1181
930,465,COURSE_TOOL_BASIC,1181
931,661,COURSE_TOOL_BASIC,1181
932,714,COURSE_TOOL_BASIC,1181
933,461,COURSE_TOOL_BASIC,1181
934,668,COURSE_TOOL_BASIC,1181
935,661,COURSE_TOOL_ADVANCE,1181
936,755,COURSE_TOOL_BASIC,1182
937,754,COURSE_TOOL_BASIC,1182
938,758,COURSE_TOOL_BASIC,1182
939,752,COURSE_TOOL_ADVANCE,1182
940,748,COURSE_TOOL_ADVANCE,1182
941,759,COURSE_TOOL_ADVANCE,1182
942,438,COURSE_TOOL_BASIC,1184
943,435,COURSE_TOOL_BASIC,1184
944,93,COURSE_TOOL_BASIC,1184
945,783,COURSE_TOOL_BASIC,1184
946,440,COURSE_TOOL_BASIC,1184
947,441,COURSE_TOOL_BASIC,1184
948,434,COURSE_TOOL_BASIC,1184
949,439,COURSE_TOOL_BASIC,1184
950,816,COURSE_TOOL_BASIC,1184
951,705,COURSE_TOOL_BASIC,1184
952,704,COURSE_TOOL_BASIC,1184
953,436,COURSE_TOOL_BASIC,1184
954,729,COURSE_TOOL_BASIC,1184
955,862,COURSE_TOOL_ADVANCE,1184
956,307,COURSE_TOOL_BASIC,1185
957,875,COURSE_TOOL_BASIC,1185
958,877,COURSE_TOOL_BASIC,1185
959,872,COURSE_TOOL_ADVANCE,1185
960,871,COURSE_TOOL_ADVANCE,1185
961,874,COURSE_TOOL_ADVANCE,1185
962,599,COURSE_TOOL_ADVANCE,1185
963,876,COURSE_TOOL_ADVANCE,1185
964,605,COURSE_TOOL_ADVANCE,1185
965,603,COURSE_TOOL_ADVANCE,1185
966,878,COURSE_TOOL_ADVANCE,1185
967,873,COURSE_TOOL_ADVANCE,1185
968,885,COURSE_TOOL_BASIC,1186
969,886,COURSE_TOOL_BASIC,1186
970,884,COURSE_TOOL_BASIC,1186
971,887,COURSE_TOOL_ADVANCE,1186
972,883,COURSE_TOOL_ADVANCE,1186
973,901,COURSE_TOOL_BASIC,1187
974,890,COURSE_TOOL_BASIC,1187
975,888,COURSE_TOOL_BASIC,1187
976,893,COURSE_TOOL_BASIC,1187
977,898,COURSE_TOOL_BASIC,1187
978,895,COURSE_TOOL_BASIC,1187
979,900,COURSE_TOOL_BASIC,1187
980,894,COURSE_TOOL_BASIC,1187
981,897,COURSE_TOOL_BASIC,1187
982,899,COURSE_TOOL_BASIC,1187
983,889,COURSE_TOOL_BASIC,1187
984,891,COURSE_TOOL_BASIC,1187
985,896,COURSE_TOOL_BASIC,1187
986,902,COURSE_TOOL_ADVANCE,1187
987,892,COURSE_TOOL_ADVANCE,1187
988,597,COURSE_TOOL_ADVANCE,1187
989,1008,CAREER_TOOL_BASIC,1187
990,905,COURSE_TOOL_BASIC,1188
991,906,COURSE_TOOL_BASIC,1188
992,912,COURSE_TOOL_BASIC,1188
993,414,COURSE_TOOL_BASIC,1188
994,903,COURSE_TOOL_BASIC,1188
995,915,COURSE_TOOL_BASIC,1188
996,911,COURSE_TOOL_BASIC,1188
997,913,COURSE_TOOL_BASIC,1188
998,726,COURSE_TOOL_BASIC,1188
999,916,COURSE_TOOL_BASIC,1188
1000,412,COURSE_TOOL_BASIC,1188
1001,904,COURSE_TOOL_BASIC,1188
1002,914,COURSE_TOOL_BASIC,1188
1003,910,COURSE_TOOL_BASIC,1188
1004,908,COURSE_TOOL_BASIC,1188
1005,907,COURSE_TOOL_BASIC,1188
1006,909,COURSE_TOOL_ADVANCE,1188
1007,917,COURSE_TOOL_ADVANCE,1188
1008,903,COURSE_TOOL_ADVANCE,1188
1009,409,COURSE_TOOL_ADVANCE,1188
1010,927,COURSE_TOOL_BASIC,1189
1011,939,COURSE_TOOL_BASIC,1189
1012,931,COURSE_TOOL_BASIC,1189
1013,936,COURSE_TOOL_BASIC,1189
1014,926,COURSE_TOOL_BASIC,1189
1015,933,COURSE_TOOL_BASIC,1189
1016,762,COURSE_TOOL_BASIC,1189
1017,937,COURSE_TOOL_BASIC,1189
1018,930,COURSE_TOOL_BASIC,1189
1019,935,COURSE_TOOL_BASIC,1189
1020,932,COURSE_TOOL_BASIC,1189
1021,929,COURSE_TOOL_BASIC,1189
1022,433,COURSE_TOOL_ADVANCE,1189
1023,431,COURSE_TOOL_ADVANCE,1189
1024,934,COURSE_TOOL_ADVANCE,1189
1025,432,COURSE_TOOL_ADVANCE,1189
1026,938,COURSE_TOOL_ADVANCE,1189
1027,928,COURSE_TOOL_ADVANCE,1189
1028,609,COURSE_TOOL_ADVANCE,1189
1029,944,COURSE_TOOL_BASIC,1190
1030,941,COURSE_TOOL_BASIC,1190
1031,940,COURSE_TOOL_BASIC,1190
1032,739,COURSE_TOOL_BASIC,1190
1033,942,COURSE_TOOL_ADVANCE,1190
1034,943,COURSE_TOOL_ADVANCE,1190
1035,427,COURSE_TOOL_BASIC,1191
1036,945,COURSE_TOOL_BASIC,1191
1037,946,COURSE_TOOL_BASIC,1191
1038,947,COURSE_TOOL_BASIC,1191
1039,948,COURSE_TOOL_ADVANCE,1191
1040,949,COURSE_TOOL_ADVANCE,1191
1041,955,COURSE_TOOL_BASIC,1192
1042,962,COURSE_TOOL_BASIC,1192
1043,952,COURSE_TOOL_BASIC,1192
1044,961,COURSE_TOOL_BASIC,1192
1045,137,COURSE_TOOL_BASIC,1192
1046,956,COURSE_TOOL_BASIC,1192
1047,960,COURSE_TOOL_BASIC,1192
1048,954,COURSE_TOOL_BASIC,1192
1049,958,COURSE_TOOL_BASIC,1192
1050,959,COURSE_TOOL_BASIC,1192
1051,953,COURSE_TOOL_BASIC,1192
1052,951,COURSE_TOOL_BASIC,1192
1053,88,COURSE_TOOL_ADVANCE,1192
1054,95,COURSE_TOOL_ADVANCE,1192
1055,957,COURSE_TOOL_ADVANCE,1192
1056,964,COURSE_TOOL_BASIC,1193
1057,966,COURSE_TOOL_BASIC,1193
1058,972,COURSE_TOOL_BASIC,1193
1059,974,COURSE_TOOL_BASIC,1193
1060,963,COURSE_TOOL_BASIC,1193
1061,443,COURSE_TOOL_BASIC,1193
1062,965,COURSE_TOOL_BASIC,1193
1063,968,COURSE_TOOL_BASIC,1193
1064,971,COURSE_TOOL_BASIC,1193
1065,529,COURSE_TOOL_BASIC,1193
1066,969,COURSE_TOOL_BASIC,1193
1067,521,COURSE_TOOL_ADVANCE,1193
1068,92,COURSE_TOOL_ADVANCE,1193
1069,973,COURSE_TOOL_ADVANCE,1193
1070,963,COURSE_TOOL_ADVANCE,1193
1071,971,COURSE_TOOL_ADVANCE,1193
1072,967,COURSE_TOOL_ADVANCE,1193
1073,970,COURSE_TOOL_ADVANCE,1193
1074,365,COURSE_TOOL_ADVANCE,1193
1075,983,COURSE_TOOL_BASIC,1194
1076,984,COURSE_TOOL_BASIC,1194
1077,981,COURSE_TOOL_BASIC,1194
1078,987,COURSE_TOOL_BASIC,1194
1079,985,COURSE_TOOL_BASIC,1194
1080,0,COURSE_TOOL_BASIC,1194
1081,1,COURSE_TOOL_BASIC,1194
1082,986,COURSE_TOOL_BASIC,1194
1083,982,COURSE_TOOL_ADVANCE,1194
1084,468,COURSE_TOOL_ADVANCE,1194
1085,590,COURSE_TOOL_ADVANCE,1194
1086,1527,TECH_RELATED_TOOL,1196
1087,11,COURSE_TOOL_BASIC,1196
1088,10,COURSE_TOOL_BASIC,1196
1089,480,COURSE_TOOL_BASIC,1196
1090,9,COURSE_TOOL_BASIC,1196
1091,8,COURSE_TOOL_BASIC,1196
1092,484,COURSE_TOOL_BASIC,1196
1093,538,COURSE_TOOL_BASIC,1196
1094,7,COURSE_TOOL_BASIC,1196
1095,12,COURSE_TOOL_BASIC,1196
1096,24,COURSE_TOOL_ADVANCE,1196
1097,536,COURSE_TOOL_ADVANCE,1196
1098,8,COURSE_TOOL_ADVANCE,1196
1099,358,COURSE_TOOL_ADVANCE,1196
1100,724,COURSE_TOOL_BASIC,1198
1101,610,COURSE_TOOL_BASIC,1198
1102,89,COURSE_TOOL_ADVANCE,1198
1103,66,COURSE_TOOL_ADVANCE,1198
1104,355,COURSE_TOOL_ADVANCE,1198
1105,255,COURSE_TOOL_ADVANCE,1199
1106,369,COURSE_TOOL_ADVANCE,1199
1107,258,COURSE_TOOL_ADVANCE,1199
1108,259,COURSE_TOOL_ADVANCE,1199
1109,256,COURSE_TOOL_ADVANCE,1199
1110,371,COURSE_TOOL_ADVANCE,1199
1111,31,COURSE_TOOL_BASIC,1200
1112,94,COURSE_TOOL_ADVANCE,1200
1113,109,COURSE_TOOL_ADVANCE,1201
1114,284,COURSE_TOOL_ADVANCE,1205
1115,280,COURSE_TOOL_ADVANCE,1205
1116,103,COURSE_TOOL_ADVANCE,1205
1117,503,COURSE_TOOL_ADVANCE,1205
1118,738,COURSE_TOOL_ADVANCE,1205
1119,506,COURSE_TOOL_ADVANCE,1205
1120,279,COURSE_TOOL_ADVANCE,1205
1121,274,COURSE_TOOL_ADVANCE,1205
1122,276,COURSE_TOOL_ADVANCE,1205
1123,1627,TECH_RELATED_TOOL,1209
1124,1624,TECH_RELATED_TOOL,1209
1125,185,COURSE_TOOL_BASIC,1209
1126,616,COURSE_TOOL_BASIC,1209
1127,824,COURSE_TOOL_BASIC,1209
1128,839,COURSE_TOOL_BASIC,1209
1129,347,COURSE_TOOL_BASIC,1209
1130,295,COURSE_TOOL_BASIC,1209
1131,540,COURSE_TOOL_BASIC,1209
1132,234,COURSE_TOOL_BASIC,1209
1133,489,COURSE_TOOL_BASIC,1209
1134,236,COURSE_TOOL_BASIC,1209
1135,227,COURSE_TOOL_BASIC,1209
1136,405,COURSE_TOOL_BASIC,1209
1137,537,COURSE_TOOL_ADVANCE,1209
1138,163,COURSE_TOOL_ADVANCE,1209
1139,623,COURSE_TOOL_ADVANCE,1209
1140,161,COURSE_TOOL_ADVANCE,1209
1141,158,COURSE_TOOL_ADVANCE,1209
1142,237,COURSE_TOOL_ADVANCE,1209
1143,541,COURSE_TOOL_ADVANCE,1209
1144,235,COURSE_TOOL_ADVANCE,1209
1145,238,COURSE_TOOL_ADVANCE,1209
1146,483,COURSE_TOOL_BASIC,1210
1147,481,COURSE_TOOL_BASIC,1210
1148,527,COURSE_TOOL_ADVANCE,1210
1149,160,COURSE_TOOL_ADVANCE,1210
1150,534,COURSE_TOOL_ADVANCE,1210
1151,165,COURSE_TOOL_ADVANCE,1210
1152,535,COURSE_TOOL_ADVANCE,1210
1153,533,COURSE_TOOL_ADVANCE,1210
1154,393,COURSE_TOOL_ADVANCE,1210
1155,169,COURSE_TOOL_ADVANCE,1210
1156,542,COURSE_TOOL_ADVANCE,1210
1157,532,COURSE_TOOL_ADVANCE,1210
1158,531,COURSE_TOOL_ADVANCE,1210
1159,357,COURSE_TOOL_ADVANCE,1210
1160,562,COURSE_TOOL_ADVANCE,1212
1161,218,COURSE_TOOL_ADVANCE,1212
1162,214,COURSE_TOOL_ADVANCE,1212
1163,570,COURSE_TOOL_ADVANCE,1212
1164,552,COURSE_TOOL_ADVANCE,1212
1165,561,COURSE_TOOL_ADVANCE,1212
1166,349,COURSE_TOOL_ADVANCE,1212
1167,564,COURSE_TOOL_ADVANCE,1212
1168,287,COURSE_TOOL_ADVANCE,1216
1169,286,COURSE_TOOL_ADVANCE,1216
1170,281,COURSE_TOOL_ADVANCE,1216
1171,1644,TECH_RELATED_TOOL,1217
1172,310,COURSE_TOOL_BASIC,1217
1173,645,COURSE_TOOL_BASIC,1217
1174,311,COURSE_TOOL_ADVANCE,1217
1175,312,COURSE_TOOL_ADVANCE,1217
1176,308,COURSE_TOOL_ADVANCE,1217
1177,309,COURSE_TOOL_ADVANCE,1217
1178,303,COURSE_TOOL_ADVANCE,1217
1179,304,COURSE_TOOL_ADVANCE,1217
1180,305,COURSE_TOOL_ADVANCE,1217
1181,306,COURSE_TOOL_ADVANCE,1217
1182,546,COURSE_TOOL_ADVANCE,1226
1183,488,COURSE_TOOL_ADVANCE,1226
1184,491,COURSE_TOOL_ADVANCE,1226
1185,524,COURSE_TOOL_ADVANCE,1226
1186,417,COURSE_TOOL_ADVANCE,1226
1187,492,COURSE_TOOL_ADVANCE,1226
1188,550,COURSE_TOOL_ADVANCE,1226
1189,1632,TECH_RELATED_TOOL,1231
1190,458,COURSE_TOOL_ADVANCE,1231
1191,498,COURSE_TOOL_ADVANCE,1236
1192,496,COURSE_TOOL_ADVANCE,1236
1193,495,COURSE_TOOL_ADVANCE,1236
1194,497,COURSE_TOOL_ADVANCE,1236
1195,523,COURSE_TOOL_ADVANCE,1237
1196,953,COURSE_TOOL_ADVANCE,1237
1197,961,COURSE_TOOL_ADVANCE,1237
1198,553,COURSE_TOOL_ADVANCE,1241
1199,882,COURSE_TOOL_BASIC,1251
1200,879,COURSE_TOOL_BASIC,1251
1201,881,COURSE_TOOL_BASIC,1251
1202,880,COURSE_TOOL_BASIC,1251
1203,737,COURSE_TOOL_BASIC,1255
1204,918,COURSE_TOOL_BASIC,1261
1205,921,COURSE_TOOL_BASIC,1261
1206,924,COURSE_TOOL_BASIC,1261
1207,922,COURSE_TOOL_BASIC,1261
1208,925,COURSE_TOOL_BASIC,1261
1209,923,COURSE_TOOL_BASIC,1261
1210,920,COURSE_TOOL_BASIC,1261
1211,919,COURSE_TOOL_BASIC,1261
1212,6,COURSE_TOOL_BASIC,1262
1213,2,COURSE_TOOL_BASIC,1262
1214,4,COURSE_TOOL_BASIC,1262
1215,3,COURSE_TOOL_BASIC,1262
1216,5,COURSE_TOOL_BASIC,1262
1217,58,COURSE_TOOL_BASIC,1263
1218,57,COURSE_TOOL_BASIC,1263
1219,125,COURSE_TOOL_BASIC,1264
1220,157,COURSE_TOOL_BASIC,1265
1221,145,COURSE_TOOL_BASIC,1267
1222,455,COURSE_TOOL_BASIC,1291
1223,476,COURSE_TOOL_BASIC,1294
1224,1010,CAREER_TOOL_ADVANCE,1316
1225,1502,TECH_RELATED_TOOL,1384
1226,110,COURSE_TECH,1442
1227,264,COURSE_TECH,1442
1228,254,COURSE_TECH,1442
