,0,1,2
1225,1015,CAREER_TOOL_ADVANCE,1202
1226,1015,CAREER_TOOL_ADVANCE,1261
1227,795,COURSE_TOOL_BASIC,1195
1228,167,COURSE_TOOL_BASIC,1196
1229,167,COURSE_TOOL_BASIC,1209
1230,167,COURSE_TOOL_BASIC,1210
1231,389,COURSE_TOOL_BASIC,1196
1232,389,COURSE_TOOL_BASIC,1223
1233,216,COURSE_TOOL_ADVANCE,1196
1234,216,COURSE_TOOL_ADVANCE,1212
1235,1019,CAREER_TOOL_ADVANCE,1196
1236,1019,CAREER_TOOL_ADVANCE,1236
1237,1019,CAREER_TOOL_ADVANCE,1299
1238,1007,CAREER_TOOL_BASIC,1261
1239,77,COURSE_TOOL_ADVANCE,1201
1240,275,COURSE_TOOL_BASIC,1205
1241,738,COURSE_TOOL_BASIC,1205
1242,738,COURSE_TOOL_BASIC,1255
1243,735,COURSE_TOOL_BASIC,1205
1244,735,COURSE_TOOL_BASIC,1255
1245,277,COURSE_TOOL_ADVANCE,1205
1246,277,COURSE_TOOL_ADVANCE,1216
1247,426,COURSE_TOOL_BASIC,1209
1248,426,COURSE_TOOL_BASIC,1288
1249,425,COURSE_TOOL_BASIC,1209
1250,425,COURSE_TOOL_BASIC,1288
1251,545,COURSE_TOOL_ADVANCE,1209
1252,545,COURSE_TOOL_ADVANCE,1226
1253,545,COURSE_TOOL_ADVANCE,1237
1254,381,COURSE_TOOL_BASIC,1210
1255,477,COURSE_TOOL_ADVANCE,1210
1256,563,COURSE_TOOL_ADVANCE,1212
1257,563,COURSE_TOOL_ADVANCE,1241
1258,361,COURSE_TOOL_BASIC,1222
1259,365,COURSE_TOOL_BASIC,1222
1260,365,COURSE_TOOL_BASIC,1223
1261,391,COURSE_TOOL_BASIC,1223
1262,391,COURSE_TOOL_BASIC,1280
1263,1003,CAREER_TOOL_BASIC,1245
1264,1003,CAREER_TOOL_BASIC,1247
1265,551,COURSE_TOOL_ADVANCE,1226
1266,1511,TECH_RELATED_TOOL,1231
1267,1511,TECH_RELATED_TOOL,1384
1268,459,COURSE_TOOL_ADVANCE,1231
1269,459,COURSE_TOOL_ADVANCE,1232
1270,1645,TECH_RELATED_TOOL,1379
1271,1022,CAREER_TOOL_BASIC,1245
1272,1022,CAREER_TOOL_BASIC,1247
1273,1003,CAREER_TOOL_ADVANCE,1245
1274,1003,CAREER_TOOL_ADVANCE,1247
1275,1003,CAREER_TOOL_ADVANCE,1328
1276,712,COURSE_TOOL_BASIC,1251
1277,138,COURSE_TOOL_BASIC,1265
1278,138,COURSE_TOOL_BASIC,1267
1279,1468,TECH_RELATED_TOOL,1366
1280,1468,TECH_RELATED_TOOL,1367
1281,1638,TECH_RELATED_TOOL,1366
1282,1638,TECH_RELATED_TOOL,1367
1283,1471,TECH_RELATED_TOOL,1366
1284,1471,TECH_RELATED_TOOL,1367
1285,1453,TECH_RELATED_TOOL,1376
1286,1581,TECH_RELATED_TOOL,1376
1287,1500,TECH_RELATED_TOOL,1376
1288,999,CAREER_TECH,1494
1289,999,CAREER_TECH,1554
1290,999,CAREER_TECH,1555
1291,649,COURSE_TECH,1442
1292,649,COURSE_TECH,1446
1293,650,COURSE_TECH,1442
1294,650,COURSE_TECH,1443
1295,279,COURSE_TECH,1442
1296,279,COURSE_TECH,1451
1297,113,COURSE_TECH,1442
1298,113,COURSE_TECH,1443
1299,993,CAREER_TECH,1442
1300,993,CAREER_TECH,1451
1301,993,CAREER_TECH,1525
1302,993,CAREER_TECH,1541
1303,994,CAREER_TECH,1442
1304,994,CAREER_TECH,1443
1305,994,CAREER_TECH,1529
1306,990,CAREER_TECH,1442
1307,990,CAREER_TECH,1443
1308,990,CAREER_TECH,1451
1309,991,CAREER_TECH,1442
1310,991,CAREER_TECH,1443
1311,991,CAREER_TECH,1446
1312,991,CAREER_TECH,1451
1313,991,CAREER_TECH,1457
1314,991,CAREER_TECH,1523
1315,991,CAREER_TECH,1524
1316,991,CAREER_TECH,1525
1317,991,CAREER_TECH,1527
1318,991,CAREER_TECH,1529
1319,991,CAREER_TECH,1533
1320,1012,CAREER_TECH,1442
1321,1012,CAREER_TECH,1443
1322,1012,CAREER_TECH,1451
1323,1012,CAREER_TECH,1471
1324,1012,CAREER_TECH,1474
1325,1012,CAREER_TECH,1494
1326,1012,CAREER_TECH,1524
1327,178,COURSE_TECH,1443
1328,653,COURSE_TECH,1443
1329,653,COURSE_TECH,1445
1330,401,COURSE_TECH,1444
1331,402,COURSE_TECH,1444
1332,142,COURSE_TECH,1444
1333,142,COURSE_TECH,1464
1334,142,COURSE_TECH,1467
1335,145,COURSE_TECH,1444
1336,145,COURSE_TECH,1468
1337,138,COURSE_TECH,1444
1338,138,COURSE_TECH,1464
1339,1000,CAREER_TECH,1444
1340,1000,CAREER_TECH,1474
1341,1000,CAREER_TECH,1478
1342,1002,CAREER_TECH,1444
1343,1013,CAREER_TECH,1444
1344,1013,CAREER_TECH,1471
1345,1013,CAREER_TECH,1474
1346,1013,CAREER_TECH,1478
1347,1013,CAREER_TECH,1623
1348,989,CAREER_TECH,1444
1349,1014,CAREER_TECH,1444
1350,1014,CAREER_TECH,1463
1351,1014,CAREER_TECH,1478
1352,1014,CAREER_TECH,1493
1353,1014,CAREER_TECH,1494
1354,1014,CAREER_TECH,1518
1355,1014,CAREER_TECH,1524
1356,1014,CAREER_TECH,1581
1357,1014,CAREER_TECH,1623
1358,988,CAREER_TECH,1444
1359,988,CAREER_TECH,1474
1360,988,CAREER_TECH,1494
1361,988,CAREER_TECH,1518
1362,1023,CAREER_TECH,1444
1363,76,COURSE_TECH,1446
1364,76,COURSE_TECH,1451
1365,76,COURSE_TECH,1457
1366,161,COURSE_TECH,1446
1367,161,COURSE_TECH,1451
1368,161,COURSE_TECH,1455
1369,1018,CAREER_TECH,1446
1370,1018,CAREER_TECH,1499
1371,1017,CAREER_TECH,1446
1372,1017,CAREER_TECH,1493
1373,1017,CAREER_TECH,1494
1374,1017,CAREER_TECH,1553
1375,388,COURSE_TECH,1451
1376,388,COURSE_TECH,1504
1377,391,COURSE_TECH,1451
1378,391,COURSE_TECH,1504
1379,1020,CAREER_TECH,1451
1380,1020,CAREER_TECH,1457
1381,1020,CAREER_TECH,1461
1382,1020,CAREER_TECH,1471
1383,1020,CAREER_TECH,1494
1384,1020,CAREER_TECH,1524
1385,1020,CAREER_TECH,1527
1386,1020,CAREER_TECH,1557
1387,1020,CAREER_TECH,1610
1388,218,COURSE_TECH,1452
1389,218,COURSE_TECH,1478
1390,356,COURSE_TECH,1453
1391,1011,CAREER_TECH,1524
1392,1011,CAREER_TECH,1527
1393,1011,CAREER_TECH,1557
1394,1011,CAREER_TECH,1581
1395,1011,CAREER_TECH,1582
1396,481,COURSE_TECH,1457
1397,481,COURSE_TECH,1516
1398,96,COURSE_TECH,1461
1399,1008,CAREER_TECH,1461
1400,1008,CAREER_TECH,1463
1401,1008,CAREER_TECH,1471
1402,1008,CAREER_TECH,1474
1403,1008,CAREER_TECH,1494
1404,1008,CAREER_TECH,1524
1405,1008,CAREER_TECH,1533
1406,1008,CAREER_TECH,1545
1407,1008,CAREER_TECH,1610
1408,141,COURSE_TECH,1464
1409,141,COURSE_TECH,1465
1410,235,COURSE_TECH,1465
1411,235,COURSE_TECH,1471
1412,195,COURSE_TECH,1468
1413,195,COURSE_TECH,1474
1414,232,COURSE_TECH,1468
1415,232,COURSE_TECH,1471
1416,995,CAREER_TECH,1512
1417,995,CAREER_TECH,1545
1418,995,CAREER_TECH,1548
1419,467,COURSE_TECH,1474
1420,467,COURSE_TECH,1511
1421,457,COURSE_TECH,1474
1422,457,COURSE_TECH,1511
1423,996,CAREER_TECH,1474
1424,996,CAREER_TECH,1494
1425,996,CAREER_TECH,1512
1426,724,COURSE_TECH,1478
1427,724,COURSE_TECH,1483
1428,1007,CAREER_TECH,1478
1429,1007,CAREER_TECH,1518
1430,1007,CAREER_TECH,1524
1431,1007,CAREER_TECH,1557
1432,1007,CAREER_TECH,1581
1433,1007,CAREER_TECH,1582
1434,297,COURSE_TECH,1479
1435,295,COURSE_TECH,1491
1436,300,COURSE_TECH,1491
1437,998,CAREER_TECH,1493
1438,998,CAREER_TECH,1494
1439,998,CAREER_TECH,1524
1440,998,CAREER_TECH,1553
1441,998,CAREER_TECH,1554
1442,998,CAREER_TECH,1555
1443,998,CAREER_TECH,1557
1444,992,CAREER_TECH,1499
1445,992,CAREER_TECH,1523
1446,1004,CAREER_TECH,1524
1447,1006,CAREER_TECH,1527
1448,1006,CAREER_TECH,1579
1449,1009,CAREER_TECH,1541
1450,1009,CAREER_TECH,1581
1451,1015,CAREER_TECH,1545
1452,1015,CAREER_TECH,1548
1453,1015,CAREER_TECH,1579
