,0,1,2
620,1009,CAREER_LANG_ADVANCE,1129
621,1009,CAREER_LANG_ADVANCE,1130
622,1009,CAREER_LANG_ADVANCE,1132
623,1009,CAREER_LANG_ADVANCE,1134
624,1007,CAREER_LANG_ADVANCE,1124
625,1007,CAREER_LANG_ADVANCE,1128
626,1007,CAREER_LANG_ADVANCE,1129
627,1007,CAREER_LANG_ADVANCE,1134
628,1007,CAREER_LANG_ADVANCE,1139
629,996,CAREER_LANG_ADVANCE,1124
630,996,CAREER_LANG_ADVANCE,1125
631,996,CAREER_LANG_ADVANCE,1126
632,996,CAREER_LANG_ADVANCE,1127
633,996,CAREER_LANG_ADVANCE,1128
634,996,CAREER_LANG_ADVANCE,1129
635,996,CAREER_LANG_ADVANCE,1130
636,996,CAREER_LANG_ADVANCE,1131
637,996,CAREER_LANG_ADVANCE,1132
638,996,CAREER_LANG_ADVANCE,1133
639,996,CAREER_LANG_ADVANCE,1134
640,996,CAREER_LANG_ADVANCE,1139
641,996,CAREER_LANG_ADVANCE,1140
642,996,CAREER_LANG_ADVANCE,1153
643,993,CAREER_LANG_ADVANCE,1124
644,993,CAREER_LANG_ADVANCE,1126
645,993,CAREER_LANG_ADVANCE,1129
646,993,CAREER_LANG_ADVANCE,1131
647,993,CAREER_LANG_ADVANCE,1133
648,993,CAREER_LANG_ADVANCE,1152
649,592,COURSE_LANG_ADVANCE,1125
650,592,COURSE_LANG_ADVANCE,1126
651,821,COURSE_LANG_ADVANCE,1125
652,821,COURSE_LANG_ADVANCE,1127
653,148,COURSE_LANG_ADVANCE,1125
654,706,COURSE_LANG_BASIC,1125
655,706,COURSE_LANG_BASIC,1126
656,830,COURSE_LANG_BASIC,1125
657,830,COURSE_LANG_BASIC,1127
658,416,COURSE_LANG_BASIC,1125
659,416,COURSE_LANG_BASIC,1127
660,802,COURSE_LANG_BASIC,1125
661,802,COURSE_LANG_BASIC,1132
662,612,COURSE_LANG_BASIC,1125
663,612,COURSE_LANG_BASIC,1127
664,927,COURSE_LANG_BASIC,1125
665,927,COURSE_LANG_BASIC,1127
666,611,COURSE_LANG_BASIC,1125
667,611,COURSE_LANG_BASIC,1127
668,613,COURSE_LANG_BASIC,1125
669,613,COURSE_LANG_BASIC,1127
670,610,COURSE_LANG_BASIC,1125
671,610,COURSE_LANG_BASIC,1127
672,1002,CAREER_LANG_ADVANCE,1125
673,1002,CAREER_LANG_ADVANCE,1126
674,1002,CAREER_LANG_ADVANCE,1129
675,1002,CAREER_LANG_ADVANCE,1130
676,1002,CAREER_LANG_ADVANCE,1134
677,1002,CAREER_LANG_ADVANCE,1151
678,1016,CAREER_LANG_ADVANCE,1125
679,1016,CAREER_LANG_ADVANCE,1126
680,1016,CAREER_LANG_ADVANCE,1128
681,1016,CAREER_LANG_ADVANCE,1129
682,1016,CAREER_LANG_ADVANCE,1132
683,1016,CAREER_LANG_ADVANCE,1153
684,499,COURSE_LANG_ADVANCE,1126
685,499,COURSE_LANG_ADVANCE,1143
686,209,COURSE_LANG_ADVANCE,1126
687,209,COURSE_LANG_ADVANCE,1129
688,209,COURSE_LANG_ADVANCE,1134
689,989,CAREER_LANG_ADVANCE,1126
690,989,CAREER_LANG_ADVANCE,1129
691,989,CAREER_LANG_ADVANCE,1134
692,999,CAREER_LANG_BASIC,1126
693,999,CAREER_LANG_BASIC,1130
694,1015,CAREER_LANG_BASIC,1126
695,1015,CAREER_LANG_BASIC,1132
696,345,COURSE_LANG_ADVANCE,1127
697,345,COURSE_LANG_ADVANCE,1140
698,237,COURSE_LANG_ADVANCE,1127
699,237,COURSE_LANG_ADVANCE,1133
700,204,COURSE_LANG_ADVANCE,1129
701,204,COURSE_LANG_ADVANCE,1134
702,199,COURSE_LANG_ADVANCE,1129
703,199,COURSE_LANG_ADVANCE,1134
704,211,COURSE_LANG_ADVANCE,1129
705,211,COURSE_LANG_ADVANCE,1134
706,205,COURSE_LANG_ADVANCE,1129
707,205,COURSE_LANG_ADVANCE,1134
708,208,COURSE_LANG_ADVANCE,1129
709,208,COURSE_LANG_ADVANCE,1134
710,206,COURSE_LANG_ADVANCE,1129
711,206,COURSE_LANG_ADVANCE,1134
712,203,COURSE_LANG_ADVANCE,1129
713,203,COURSE_LANG_ADVANCE,1134
714,202,COURSE_LANG_ADVANCE,1129
715,202,COURSE_LANG_ADVANCE,1134
716,200,COURSE_LANG_BASIC,1129
717,200,COURSE_LANG_BASIC,1134
718,198,COURSE_LANG_BASIC,1129
719,198,COURSE_LANG_BASIC,1134
720,212,COURSE_LANG_BASIC,1129
721,212,COURSE_LANG_BASIC,1134
722,218,COURSE_LANG_ADVANCE,1130
723,218,COURSE_LANG_ADVANCE,1134
724,724,COURSE_LANG_ADVANCE,1130
725,214,COURSE_LANG_ADVANCE,1130
726,214,COURSE_LANG_ADVANCE,1134
727,8,COURSE_LANG_BASIC,1133
728,8,COURSE_LANG_BASIC,1135
729,995,CAREER_LANG_ADVANCE,1133
730,995,CAREER_LANG_ADVANCE,1141
731,995,CAREER_LANG_ADVANCE,1152
732,564,COURSE_LANG_ADVANCE,1134
733,564,COURSE_LANG_ADVANCE,1142
734,422,COURSE_LANG_ADVANCE,1141
735,422,COURSE_LANG_ADVANCE,1142
736,243,COURSE_TOOL_BASIC,1167
737,243,COURSE_TOOL_BASIC,1255
738,626,COURSE_TOOL_BASIC,1167
739,626,COURSE_TOOL_BASIC,1195
740,734,COURSE_TOOL_BASIC,1167
741,734,COURSE_TOOL_BASIC,1205
742,157,COURSE_TOOL_ADVANCE,1167
743,157,COURSE_TOOL_ADVANCE,1181
744,988,CAREER_TOOL_BASIC,1167
745,988,CAREER_TOOL_BASIC,1168
746,988,CAREER_TOOL_BASIC,1172
747,1023,CAREER_TOOL_BASIC,1167
748,1023,CAREER_TOOL_BASIC,1168
749,1023,CAREER_TOOL_BASIC,1172
750,1023,CAREER_TOOL_BASIC,1184
751,1023,CAREER_TOOL_BASIC,1187
752,996,CAREER_TOOL_ADVANCE,1167
753,996,CAREER_TOOL_ADVANCE,1171
754,996,CAREER_TOOL_ADVANCE,1184
755,996,CAREER_TOOL_ADVANCE,1209
756,996,CAREER_TOOL_ADVANCE,1289
757,996,CAREER_TOOL_ADVANCE,1300
758,996,CAREER_TOOL_ADVANCE,1315
759,996,CAREER_TOOL_ADVANCE,1316
760,996,CAREER_TOOL_ADVANCE,1318
761,993,CAREER_TOOL_ADVANCE,1167
762,993,CAREER_TOOL_ADVANCE,1171
763,993,CAREER_TOOL_ADVANCE,1187
764,993,CAREER_TOOL_ADVANCE,1192
765,993,CAREER_TOOL_ADVANCE,1193
766,993,CAREER_TOOL_ADVANCE,1196
767,993,CAREER_TOOL_ADVANCE,1205
768,993,CAREER_TOOL_ADVANCE,1209
769,993,CAREER_TOOL_ADVANCE,1210
770,993,CAREER_TOOL_ADVANCE,1313
771,988,CAREER_TOOL_ADVANCE,1167
772,988,CAREER_TOOL_ADVANCE,1171
773,988,CAREER_TOOL_ADVANCE,1187
774,988,CAREER_TOOL_ADVANCE,1209
775,988,CAREER_TOOL_ADVANCE,1300
776,1002,CAREER_TOOL_ADVANCE,1167
777,1002,CAREER_TOOL_ADVANCE,1168
778,1012,CAREER_TOOL_ADVANCE,1167
779,1012,CAREER_TOOL_ADVANCE,1187
780,1012,CAREER_TOOL_ADVANCE,1196
781,1012,CAREER_TOOL_ADVANCE,1258
782,1012,CAREER_TOOL_ADVANCE,1291
783,1012,CAREER_TOOL_ADVANCE,1314
784,1013,CAREER_TOOL_ADVANCE,1167
785,1013,CAREER_TOOL_ADVANCE,1171
786,1013,CAREER_TOOL_ADVANCE,1209
787,1013,CAREER_TOOL_ADVANCE,1210
788,1013,CAREER_TOOL_ADVANCE,1222
789,1013,CAREER_TOOL_ADVANCE,1299
790,870,COURSE_TOOL_BASIC,1168
791,870,COURSE_TOOL_BASIC,1176
792,870,COURSE_TOOL_BASIC,1184
793,870,COURSE_TOOL_BASIC,1190
794,309,COURSE_TOOL_BASIC,1168
795,309,COURSE_TOOL_BASIC,1184
796,868,COURSE_TOOL_BASIC,1168
797,868,COURSE_TOOL_BASIC,1176
798,868,COURSE_TOOL_BASIC,1184
799,868,COURSE_TOOL_BASIC,1190
800,29,COURSE_TOOL_BASIC,1168
801,29,COURSE_TOOL_BASIC,1169
802,863,COURSE_TOOL_BASIC,1168
803,863,COURSE_TOOL_BASIC,1184
804,16,COURSE_TOOL_BASIC,1168
805,16,COURSE_TOOL_BASIC,1184
806,812,COURSE_TOOL_BASIC,1168
807,812,COURSE_TOOL_BASIC,1184
808,867,COURSE_TOOL_BASIC,1168
809,867,COURSE_TOOL_BASIC,1176
810,867,COURSE_TOOL_BASIC,1184
811,867,COURSE_TOOL_BASIC,1190
812,837,COURSE_TOOL_BASIC,1168
813,837,COURSE_TOOL_BASIC,1184
814,865,COURSE_TOOL_BASIC,1168
815,865,COURSE_TOOL_BASIC,1176
816,865,COURSE_TOOL_BASIC,1184
817,865,COURSE_TOOL_BASIC,1190
818,796,COURSE_TOOL_BASIC,1168
819,796,COURSE_TOOL_BASIC,1171
820,796,COURSE_TOOL_BASIC,1195
821,864,COURSE_TOOL_BASIC,1168
822,864,COURSE_TOOL_BASIC,1184
823,818,COURSE_TOOL_BASIC,1168
824,818,COURSE_TOOL_BASIC,1184
825,818,COURSE_TOOL_BASIC,1251
826,625,COURSE_TOOL_ADVANCE,1168
827,617,COURSE_TOOL_ADVANCE,1168
828,617,COURSE_TOOL_ADVANCE,1169
829,866,COURSE_TOOL_ADVANCE,1168
830,866,COURSE_TOOL_ADVANCE,1184
831,869,COURSE_TOOL_ADVANCE,1168
832,869,COURSE_TOOL_ADVANCE,1184
833,1014,CAREER_TOOL_BASIC,1168
834,1014,CAREER_TOOL_BASIC,1202
835,1014,CAREER_TOOL_BASIC,1209
836,1017,CAREER_TOOL_BASIC,1168
837,1017,CAREER_TOOL_BASIC,1202
838,1017,CAREER_TOOL_BASIC,1256
839,1017,CAREER_TOOL_BASIC,1300
840,1017,CAREER_TOOL_BASIC,1315
841,1002,CAREER_TOOL_BASIC,1168
842,1002,CAREER_TOOL_BASIC,1172
843,1002,CAREER_TOOL_BASIC,1187
844,999,CAREER_TOOL_BASIC,1168
845,1019,CAREER_TOOL_BASIC,1168
846,1019,CAREER_TOOL_BASIC,1256
847,1019,CAREER_TOOL_BASIC,1300
848,1005,CAREER_TOOL_ADVANCE,1168
849,1005,CAREER_TOOL_ADVANCE,1184
850,997,CAREER_TOOL_ADVANCE,1168
851,997,CAREER_TOOL_ADVANCE,1196
852,997,CAREER_TOOL_ADVANCE,1210
853,997,CAREER_TOOL_ADVANCE,1322
854,1007,CAREER_TOOL_ADVANCE,1168
855,1007,CAREER_TOOL_ADVANCE,1187
856,1007,CAREER_TOOL_ADVANCE,1198
857,1007,CAREER_TOOL_ADVANCE,1258
858,1007,CAREER_TOOL_ADVANCE,1291
859,1007,CAREER_TOOL_ADVANCE,1300
860,1007,CAREER_TOOL_ADVANCE,1316
861,1000,CAREER_TOOL_ADVANCE,1168
862,989,CAREER_TOOL_ADVANCE,1168
863,989,CAREER_TOOL_ADVANCE,1171
864,989,CAREER_TOOL_ADVANCE,1196
865,989,CAREER_TOOL_ADVANCE,1209
866,1014,CAREER_TOOL_ADVANCE,1168
867,1014,CAREER_TOOL_ADVANCE,1179
868,1014,CAREER_TOOL_ADVANCE,1187
869,1014,CAREER_TOOL_ADVANCE,1198
870,1014,CAREER_TOOL_ADVANCE,1210
871,1014,CAREER_TOOL_ADVANCE,1222
872,26,COURSE_TOOL_BASIC,1169
873,26,COURSE_TOOL_BASIC,1200
874,30,COURSE_TOOL_BASIC,1169
875,30,COURSE_TOOL_BASIC,1264
876,72,COURSE_TOOL_ADVANCE,1169
877,72,COURSE_TOOL_ADVANCE,1199
878,72,COURSE_TOOL_ADVANCE,1200
879,108,COURSE_TOOL_ADVANCE,1169
880,753,COURSE_TOOL_BASIC,1209
881,810,COURSE_TOOL_BASIC,1171
882,810,COURSE_TOOL_BASIC,1209
883,379,COURSE_TOOL_BASIC,1171
884,379,COURSE_TOOL_BASIC,1196
885,162,COURSE_TOOL_BASIC,1171
886,162,COURSE_TOOL_BASIC,1196
887,162,COURSE_TOOL_BASIC,1209
888,162,COURSE_TOOL_BASIC,1210
889,286,COURSE_TOOL_BASIC,1171
890,624,COURSE_TOOL_ADVANCE,1171
891,989,CAREER_TOOL_BASIC,1209
892,995,CAREER_TOOL_ADVANCE,1171
893,995,CAREER_TOOL_ADVANCE,1196
894,995,CAREER_TOOL_ADVANCE,1209
895,995,CAREER_TOOL_ADVANCE,1210
896,995,CAREER_TOOL_ADVANCE,1261
897,995,CAREER_TOOL_ADVANCE,1291
898,995,CAREER_TOOL_ADVANCE,1314
899,645,COURSE_TOOL_ADVANCE,1175
900,733,COURSE_TOOL_BASIC,1176
901,733,COURSE_TOOL_BASIC,1217
902,728,COURSE_TOOL_BASIC,1179
903,728,COURSE_TOOL_BASIC,1217
904,416,COURSE_TOOL_BASIC,1179
905,377,COURSE_TOOL_BASIC,1179
906,377,COURSE_TOOL_BASIC,1196
907,377,COURSE_TOOL_BASIC,1280
908,382,COURSE_TOOL_BASIC,1179
909,382,COURSE_TOOL_BASIC,1223
910,828,COURSE_TOOL_BASIC,1179
911,828,COURSE_TOOL_BASIC,1251
912,664,COURSE_TOOL_ADVANCE,1179
913,664,COURSE_TOOL_ADVANCE,1180
914,660,COURSE_TOOL_ADVANCE,1179
915,660,COURSE_TOOL_ADVANCE,1180
916,665,COURSE_TOOL_ADVANCE,1179
917,665,COURSE_TOOL_ADVANCE,1180
918,663,COURSE_TOOL_ADVANCE,1179
919,663,COURSE_TOOL_ADVANCE,1180
920,1009,CAREER_TOOL_ADVANCE,1179
921,1009,CAREER_TOOL_ADVANCE,1187
922,1009,CAREER_TOOL_ADVANCE,1289
923,1009,CAREER_TOOL_ADVANCE,1300
924,464,COURSE_TOOL_ADVANCE,1181
925,464,COURSE_TOOL_ADVANCE,1231
926,1020,CAREER_TOOL_BASIC,1202
927,1020,CAREER_TOOL_ADVANCE,1187
928,1020,CAREER_TOOL_ADVANCE,1300
929,1020,CAREER_TOOL_ADVANCE,1335
930,501,COURSE_TOOL_BASIC,1184
931,437,COURSE_TOOL_BASIC,1184
932,798,COURSE_TOOL_BASIC,1184
933,798,COURSE_TOOL_BASIC,1195
934,813,COURSE_TOOL_BASIC,1184
935,813,COURSE_TOOL_BASIC,1195
936,13,COURSE_TOOL_ADVANCE,1184
937,30,COURSE_TOOL_ADVANCE,1184
938,30,COURSE_TOOL_ADVANCE,1199
939,125,COURSE_TOOL_ADVANCE,1184
940,125,COURSE_TOOL_ADVANCE,1199
941,1015,CAREER_TOOL_BASIC,1184
942,1015,CAREER_TOOL_BASIC,1187
943,1015,CAREER_TOOL_BASIC,1202
944,1015,CAREER_TOOL_BASIC,1261
945,1015,CAREER_TOOL_BASIC,1300
946,1015,CAREER_TOOL_BASIC,1315
947,1016,CAREER_TOOL_ADVANCE,1184
948,1016,CAREER_TOOL_ADVANCE,1187
949,1016,CAREER_TOOL_ADVANCE,1289
950,1016,CAREER_TOOL_ADVANCE,1300
951,1016,CAREER_TOOL_ADVANCE,1315
952,1016,CAREER_TOOL_ADVANCE,1316
953,1016,CAREER_TOOL_ADVANCE,1318
954,1016,CAREER_TOOL_ADVANCE,1335
955,991,CAREER_TOOL_ADVANCE,1184
956,991,CAREER_TOOL_ADVANCE,1187
957,991,CAREER_TOOL_ADVANCE,1192
958,991,CAREER_TOOL_ADVANCE,1193
959,991,CAREER_TOOL_ADVANCE,1205
960,991,CAREER_TOOL_ADVANCE,1222
961,602,COURSE_TOOL_ADVANCE,1185
962,1022,CAREER_TOOL_ADVANCE,1185
963,1022,CAREER_TOOL_ADVANCE,1188
964,1022,CAREER_TOOL_ADVANCE,1245
965,1022,CAREER_TOOL_ADVANCE,1246
966,1022,CAREER_TOOL_ADVANCE,1247
967,1022,CAREER_TOOL_ADVANCE,1328
968,1022,CAREER_TOOL_ADVANCE,1341
969,1022,CAREER_TOOL_ADVANCE,1342
970,1022,CAREER_TOOL_ADVANCE,1343
971,1021,CAREER_TOOL_ADVANCE,1185
972,1021,CAREER_TOOL_ADVANCE,1188
973,1021,CAREER_TOOL_ADVANCE,1245
974,1021,CAREER_TOOL_ADVANCE,1246
975,1021,CAREER_TOOL_ADVANCE,1247
976,1021,CAREER_TOOL_ADVANCE,1341
977,1021,CAREER_TOOL_ADVANCE,1342
978,1021,CAREER_TOOL_ADVANCE,1343
979,463,COURSE_TOOL_BASIC,1187
980,463,COURSE_TOOL_BASIC,1233
981,466,COURSE_TOOL_BASIC,1187
982,466,COURSE_TOOL_BASIC,1233
983,462,COURSE_TOOL_ADVANCE,1187
984,462,COURSE_TOOL_ADVANCE,1232
985,463,COURSE_TOOL_ADVANCE,1187
986,463,COURSE_TOOL_ADVANCE,1233
987,598,COURSE_TOOL_ADVANCE,1187
988,598,COURSE_TOOL_ADVANCE,1232
989,460,COURSE_TOOL_ADVANCE,1187
990,460,COURSE_TOOL_ADVANCE,1233
991,1008,CAREER_TOOL_ADVANCE,1187
992,1008,CAREER_TOOL_ADVANCE,1202
993,1008,CAREER_TOOL_ADVANCE,1291
994,1008,CAREER_TOOL_ADVANCE,1316
995,232,COURSE_TOOL_ADVANCE,1189
996,232,COURSE_TOOL_ADVANCE,1209
997,742,COURSE_TOOL_BASIC,1190
998,479,COURSE_TOOL_BASIC,1192
999,479,COURSE_TOOL_BASIC,1291
1000,479,COURSE_TOOL_BASIC,1294
1001,1018,CAREER_TOOL_ADVANCE,1192
1002,1018,CAREER_TOOL_ADVANCE,1236
1003,1018,CAREER_TOOL_ADVANCE,1322
1004,1017,CAREER_TOOL_ADVANCE,1192
1005,1017,CAREER_TOOL_ADVANCE,1193
1006,1017,CAREER_TOOL_ADVANCE,1196
1007,1017,CAREER_TOOL_ADVANCE,1202
1008,1017,CAREER_TOOL_ADVANCE,1209
1009,1017,CAREER_TOOL_ADVANCE,1210
1010,1017,CAREER_TOOL_ADVANCE,1313
1011,1015,CAREER_TOOL_ADVANCE,1202
1012,1015,CAREER_TOOL_ADVANCE,1261
1013,795,COURSE_TOOL_BASIC,1195
1014,167,COURSE_TOOL_BASIC,1196
1015,167,COURSE_TOOL_BASIC,1209
1016,167,COURSE_TOOL_BASIC,1210
1017,389,COURSE_TOOL_BASIC,1196
1018,389,COURSE_TOOL_BASIC,1223
1019,216,COURSE_TOOL_ADVANCE,1196
1020,216,COURSE_TOOL_ADVANCE,1212
1021,1019,CAREER_TOOL_ADVANCE,1196
1022,1019,CAREER_TOOL_ADVANCE,1236
1023,1019,CAREER_TOOL_ADVANCE,1299
1024,1007,CAREER_TOOL_BASIC,1261
1025,77,COURSE_TOOL_ADVANCE,1201
1026,275,COURSE_TOOL_BASIC,1205
1027,738,COURSE_TOOL_BASIC,1205
1028,738,COURSE_TOOL_BASIC,1255
1029,735,COURSE_TOOL_BASIC,1205
1030,735,COURSE_TOOL_BASIC,1255
1031,277,COURSE_TOOL_ADVANCE,1205
1032,277,COURSE_TOOL_ADVANCE,1216
1033,426,COURSE_TOOL_BASIC,1209
1034,426,COURSE_TOOL_BASIC,1288
1035,425,COURSE_TOOL_BASIC,1209
1036,425,COURSE_TOOL_BASIC,1288
1037,545,COURSE_TOOL_ADVANCE,1209
1038,545,COURSE_TOOL_ADVANCE,1226
1039,545,COURSE_TOOL_ADVANCE,1237
1040,381,COURSE_TOOL_BASIC,1210
1041,477,COURSE_TOOL_ADVANCE,1210
1042,563,COURSE_TOOL_ADVANCE,1212
1043,563,COURSE_TOOL_ADVANCE,1241
1044,361,COURSE_TOOL_BASIC,1222
1045,365,COURSE_TOOL_BASIC,1222
1046,365,COURSE_TOOL_BASIC,1223
1047,391,COURSE_TOOL_BASIC,1223
1048,391,COURSE_TOOL_BASIC,1280
1049,1003,CAREER_TOOL_BASIC,1245
1050,1003,CAREER_TOOL_BASIC,1247
1051,551,COURSE_TOOL_ADVANCE,1226
1052,459,COURSE_TOOL_ADVANCE,1231
1053,459,COURSE_TOOL_ADVANCE,1232
1054,1022,CAREER_TOOL_BASIC,1245
1055,1022,CAREER_TOOL_BASIC,1247
1056,1003,CAREER_TOOL_ADVANCE,1245
1057,1003,CAREER_TOOL_ADVANCE,1247
1058,1003,CAREER_TOOL_ADVANCE,1328
1059,712,COURSE_TOOL_BASIC,1251
1060,138,COURSE_TOOL_BASIC,1265
1061,138,COURSE_TOOL_BASIC,1267
1062,999,CAREER_TECH,1494
1063,999,CAREER_TECH,1554
1064,999,CAREER_TECH,1555
1065,649,COURSE_TECH,1442
1066,649,COURSE_TECH,1446
1067,650,COURSE_TECH,1442
1068,650,COURSE_TECH,1443
1069,279,COURSE_TECH,1442
1070,279,COURSE_TECH,1451
1071,113,COURSE_TECH,1442
1072,113,COURSE_TECH,1443
1073,993,CAREER_TECH,1442
1074,993,CAREER_TECH,1451
1075,993,CAREER_TECH,1525
1076,993,CAREER_TECH,1541
1077,994,CAREER_TECH,1442
1078,994,CAREER_TECH,1443
1079,994,CAREER_TECH,1529
1080,990,CAREER_TECH,1442
1081,990,CAREER_TECH,1443
1082,990,CAREER_TECH,1451
1083,991,CAREER_TECH,1442
1084,991,CAREER_TECH,1443
1085,991,CAREER_TECH,1446
1086,991,CAREER_TECH,1451
1087,991,CAREER_TECH,1457
1088,991,CAREER_TECH,1523
1089,991,CAREER_TECH,1524
1090,991,CAREER_TECH,1525
1091,991,CAREER_TECH,1527
1092,991,CAREER_TECH,1529
1093,991,CAREER_TECH,1533
1094,1012,CAREER_TECH,1442
1095,1012,CAREER_TECH,1443
1096,1012,CAREER_TECH,1451
1097,1012,CAREER_TECH,1471
1098,1012,CAREER_TECH,1474
1099,1012,CAREER_TECH,1494
1100,1012,CAREER_TECH,1524
1101,178,COURSE_TECH,1443
1102,653,COURSE_TECH,1443
1103,653,COURSE_TECH,1445
1104,401,COURSE_TECH,1444
1105,402,COURSE_TECH,1444
1106,142,COURSE_TECH,1444
1107,142,COURSE_TECH,1464
1108,142,COURSE_TECH,1467
1109,145,COURSE_TECH,1444
1110,145,COURSE_TECH,1468
1111,138,COURSE_TECH,1444
1112,138,COURSE_TECH,1464
1113,1000,CAREER_TECH,1444
1114,1000,CAREER_TECH,1474
1115,1000,CAREER_TECH,1478
1116,1002,CAREER_TECH,1444
1117,1013,CAREER_TECH,1444
1118,1013,CAREER_TECH,1471
1119,1013,CAREER_TECH,1474
1120,1013,CAREER_TECH,1478
1121,1013,CAREER_TECH,1623
1122,989,CAREER_TECH,1444
1123,1014,CAREER_TECH,1444
1124,1014,CAREER_TECH,1463
1125,1014,CAREER_TECH,1478
1126,1014,CAREER_TECH,1493
1127,1014,CAREER_TECH,1494
1128,1014,CAREER_TECH,1518
1129,1014,CAREER_TECH,1524
1130,1014,CAREER_TECH,1581
1131,1014,CAREER_TECH,1623
1132,988,CAREER_TECH,1444
1133,988,CAREER_TECH,1474
1134,988,CAREER_TECH,1494
1135,988,CAREER_TECH,1518
1136,1023,CAREER_TECH,1444
1137,76,COURSE_TECH,1446
1138,76,COURSE_TECH,1451
1139,76,COURSE_TECH,1457
1140,161,COURSE_TECH,1446
1141,161,COURSE_TECH,1451
1142,161,COURSE_TECH,1455
1143,1018,CAREER_TECH,1446
1144,1018,CAREER_TECH,1499
1145,1017,CAREER_TECH,1446
1146,1017,CAREER_TECH,1493
1147,1017,CAREER_TECH,1494
1148,1017,CAREER_TECH,1553
1149,388,COURSE_TECH,1451
1150,388,COURSE_TECH,1504
1151,391,COURSE_TECH,1451
1152,391,COURSE_TECH,1504
1153,1020,CAREER_TECH,1451
1154,1020,CAREER_TECH,1457
1155,1020,CAREER_TECH,1461
1156,1020,CAREER_TECH,1471
1157,1020,CAREER_TECH,1494
1158,1020,CAREER_TECH,1524
1159,1020,CAREER_TECH,1527
1160,1020,CAREER_TECH,1557
1161,1020,CAREER_TECH,1610
1162,218,COURSE_TECH,1452
1163,218,COURSE_TECH,1478
1164,356,COURSE_TECH,1453
1165,1011,CAREER_TECH,1524
1166,1011,CAREER_TECH,1527
1167,1011,CAREER_TECH,1557
1168,1011,CAREER_TECH,1581
1169,1011,CAREER_TECH,1582
1170,481,COURSE_TECH,1457
1171,481,COURSE_TECH,1516
1172,96,COURSE_TECH,1461
1173,1008,CAREER_TECH,1461
1174,1008,CAREER_TECH,1463
1175,1008,CAREER_TECH,1471
1176,1008,CAREER_TECH,1474
1177,1008,CAREER_TECH,1494
1178,1008,CAREER_TECH,1524
1179,1008,CAREER_TECH,1533
1180,1008,CAREER_TECH,1545
1181,1008,CAREER_TECH,1610
1182,141,COURSE_TECH,1464
1183,141,COURSE_TECH,1465
1184,235,COURSE_TECH,1465
1185,235,COURSE_TECH,1471
1186,195,COURSE_TECH,1468
1187,195,COURSE_TECH,1474
1188,232,COURSE_TECH,1468
1189,232,COURSE_TECH,1471
1190,995,CAREER_TECH,1512
1191,995,CAREER_TECH,1545
1192,995,CAREER_TECH,1548
1193,467,COURSE_TECH,1474
1194,467,COURSE_TECH,1511
1195,457,COURSE_TECH,1474
1196,457,COURSE_TECH,1511
1197,996,CAREER_TECH,1474
1198,996,CAREER_TECH,1494
1199,996,CAREER_TECH,1512
1200,724,COURSE_TECH,1478
1201,724,COURSE_TECH,1483
1202,1007,CAREER_TECH,1478
1203,1007,CAREER_TECH,1518
1204,1007,CAREER_TECH,1524
1205,1007,CAREER_TECH,1557
1206,1007,CAREER_TECH,1581
1207,1007,CAREER_TECH,1582
1208,297,COURSE_TECH,1479
1209,295,COURSE_TECH,1491
1210,300,COURSE_TECH,1491
1211,998,CAREER_TECH,1493
1212,998,CAREER_TECH,1494
1213,998,CAREER_TECH,1524
1214,998,CAREER_TECH,1553
1215,998,CAREER_TECH,1554
1216,998,CAREER_TECH,1555
1217,998,CAREER_TECH,1557
1218,992,CAREER_TECH,1499
1219,992,CAREER_TECH,1523
1220,1004,CAREER_TECH,1524
1221,1006,CAREER_TECH,1527
1222,1006,CAREER_TECH,1579
1223,1009,CAREER_TECH,1541
1224,1009,CAREER_TECH,1581
1225,1015,CAREER_TECH,1545
1226,1015,CAREER_TECH,1548
1227,1015,CAREER_TECH,1579
